title:club, start timestamp:1605183839.282180, stop timestamp:1605183900.063439, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7486      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605183850.292762,126.000000,0.000000,4244.102539,4242.820313,4314.358887,4259.871582,4200.769043,4291.538574,4276.666504,4260.897461,4258.461426,4287.307617,4368.077148,4231.922852,4188.717773,4204.102539,2884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.300643,127.000000,0.000000,4207.948730,4214.743652,4290.000000,4231.666504,4247.692383,4182.563965,4240.256348,4241.538574,4250.128418,4452.436035,4307.692383,4217.307617,4152.692383,4180.256348,52.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.308424,0.000000,0.000000,4246.410156,4262.820313,4322.307617,4288.461426,4217.563965,4263.717773,4270.384766,4269.230957,4266.025879,4225.769043,4361.153809,4237.307617,4191.922852,4213.589844,2602.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.316305,1.000000,0.000000,4263.333496,4266.666504,4327.563965,4276.153809,4214.615234,4298.461426,4285.256348,4271.922852,4258.461426,4161.538574,4408.077148,4235.000000,4210.000000,4223.461426,3155.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.324086,2.000000,0.000000,4228.077148,4230.897461,4297.563965,4226.410156,4274.358887,4211.410156,4256.282227,4248.717773,4255.641113,4386.410156,4353.717773,4218.461426,4170.641113,4193.461426,2936.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.331967,3.000000,0.000000,4244.487305,4259.871582,4309.743652,4276.282227,4248.589844,4248.589844,4271.410156,4267.563965,4281.666504,4401.153809,4372.948730,4231.538574,4176.922852,4200.256348,3184.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.339747,4.000000,0.000000,4288.589844,4300.384766,4339.487305,4330.897461,4253.974121,4344.615234,4320.000000,4297.948730,4290.000000,4228.461426,4475.000000,4246.153809,4228.461426,4226.410156,3238.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.347628,5.000000,0.000000,4262.051270,4271.025879,4318.333496,4277.563965,4348.077148,4331.538574,4320.769043,4281.794922,4264.102539,4251.794922,4457.820313,4226.025879,4207.179688,4203.333496,3228.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.355409,6.000000,0.000000,4238.333496,4258.077148,4305.897461,4258.846191,4355.897461,4313.846191,4312.307617,4272.051270,4265.897461,4348.461426,4411.153809,4219.743652,4171.922852,4188.846191,2881.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.363290,7.000000,0.000000,4279.358887,4299.358887,4334.487305,4316.025879,4266.410156,4363.589844,4336.153809,4291.794922,4292.820313,4306.666504,4484.102539,4240.384766,4211.538574,4219.487305,1999.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.371070,8.000000,0.000000,4306.410156,4319.358887,4348.717773,4334.487305,4288.205078,4377.436035,4351.666504,4297.820313,4296.410156,4324.487305,4554.102539,4245.769043,4242.307617,4231.282227,2395.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.378951,9.000000,0.000000,4277.820313,4292.692383,4330.000000,4313.077148,4389.487305,4290.256348,4329.871582,4280.897461,4265.641113,4404.102539,4515.512695,4232.051270,4209.615234,4210.897461,3078.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.370877,8.389269,4.190938,4.779177,2.852311,3.913887,6.818612,3.856134,4.110771,3.004072,1.072109,3.828520,1.476097,2.093490,1.343834,2.933976,5.012561,2.746236,3.601705,5.454880,26.704243,8.344191,4.565393,7.782143,14.383073,30.912600,33.612938,26.027569,50.847996,37.275570,4.856659,7.031831,2.463655,4.579042,2.776180,1.441075,1.875826,0.809781,1.662809,1.225042,0.907195,1.717323,0.565513,1.282806,1.719048,15.921953,29.482616,37.144650,16.091654,101.151543,31.036781,48.942020,22.958075,26.038877,14.309201,0.262469,0.877517,0.545600,0.730655,0.667546,5.116621,10.259825,5.068690,4.062084,3.530359,0.671652,2.966321,1.326251,1.952017,1.630853
1605183850.386732,10.000000,0.000000,4287.051270,4294.615234,4338.974121,4324.358887,4366.025879,4274.871582,4328.461426,4288.589844,4262.436035,4397.179688,4523.461426,4243.974121,4222.820313,4222.948730,2849.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.394613,11.000000,0.000000,4343.205078,4342.692383,4370.512695,4347.307617,4302.563965,4365.641113,4361.794922,4311.410156,4285.128418,4302.820313,4633.461426,4261.282227,4287.436035,4253.974121,2183.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.402393,12.000000,0.000000,4347.051270,4355.641113,4366.153809,4338.974121,4338.461426,4366.794922,4367.436035,4304.743652,4282.436035,4313.461426,4648.077148,4250.512695,4281.922852,4246.922852,4818.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.410274,13.000000,0.000000,4323.846191,4335.897461,4356.666504,4340.769043,4396.282227,4323.461426,4352.436035,4299.615234,4277.692383,4419.102539,4622.179688,4244.230957,4258.717773,4235.512695,1699.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.418055,14.000000,0.000000,4336.410156,4345.256348,4372.563965,4370.897461,4354.871582,4364.358887,4358.077148,4315.256348,4287.436035,4369.871582,4664.487305,4255.384766,4282.563965,4249.230957,2849.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.425936,15.000000,0.000000,4361.025879,4367.948730,4381.794922,4380.000000,4302.179688,4449.615234,4385.384766,4326.282227,4298.461426,4312.179688,4713.077148,4261.410156,4304.487305,4260.769043,2183.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.433716,16.000000,0.000000,4346.922852,4349.743652,4363.077148,4347.820313,4359.743652,4424.871582,4385.512695,4317.307617,4299.102539,4443.205078,4706.666504,4253.974121,4290.641113,4247.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.441597,17.000000,0.000000,4323.974121,4329.358887,4351.538574,4337.307617,4422.563965,4329.358887,4365.769043,4309.871582,4294.358887,4558.461426,4688.974121,4247.307617,4275.256348,4233.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.449378,18.000000,0.000000,4330.128418,4344.743652,4360.384766,4350.384766,4369.871582,4356.153809,4373.589844,4317.436035,4283.717773,4418.974121,4683.333496,4250.641113,4276.922852,4238.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.457259,19.000000,0.000000,4350.384766,4365.000000,4370.256348,4354.615234,4358.974121,4417.179688,4398.205078,4327.820313,4280.769043,4292.307617,4687.051270,4257.563965,4283.077148,4251.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.465039,20.000000,0.000000,4352.436035,4357.820313,4367.820313,4357.436035,4409.615234,4387.692383,4397.563965,4330.256348,4284.871582,4397.563965,4685.769043,4256.922852,4278.717773,4250.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.472820,21.000000,0.000000,4362.307617,4364.487305,4379.230957,4378.846191,4386.282227,4392.179688,4404.487305,4340.512695,4293.589844,4515.256348,4725.512695,4261.153809,4291.410156,4256.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.480701,22.000000,0.000000,4367.051270,4367.051270,4388.461426,4382.692383,4375.641113,4385.256348,4406.922852,4342.820313,4292.179688,4437.692383,4754.358887,4263.205078,4301.410156,4262.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.488481,23.000000,0.000000,4377.820313,4373.717773,4393.077148,4396.025879,4413.205078,4364.487305,4406.922852,4341.282227,4293.717773,4368.077148,4750.256348,4267.307617,4306.666504,4268.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.496362,24.000000,0.000000,4397.179688,4392.820313,4395.128418,4400.128418,4364.230957,4441.153809,4420.128418,4343.589844,4296.538574,4439.358887,4764.487305,4268.333496,4315.769043,4271.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.504143,25.000000,0.000000,4395.641113,4395.769043,4394.871582,4380.512695,4367.307617,4471.794922,4425.641113,4345.641113,4301.538574,4439.102539,4789.871582,4262.820313,4321.025879,4270.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.287989,8.909950,3.862577,4.218750,2.945328,2.969634,6.565634,3.667068,3.513775,3.186370,0.721005,3.846339,1.342635,1.927793,1.388978,2.833132,4.599935,2.834198,3.274926,5.399740,22.622978,6.796974,4.071367,7.490493,13.179820,24.583838,23.340233,20.835165,47.082779,39.257126,4.804896,5.341498,2.195591,4.158767,2.875894,1.287479,1.188727,0.688490,1.565040,1.230746,0.897125,1.412887,0.597751,1.232749,1.977290,14.033249,26.026127,38.916557,13.965538,101.215195,26.117941,44.065086,22.101484,23.596691,15.025581,0.239793,0.930098,0.488026,0.700436,0.692391,3.894779,10.365902,5.072244,3.742708,3.479953,0.486128,3.137443,1.234146,1.853779,1.638885
1605183850.512023,26.000000,0.000000,4370.000000,4374.358887,4385.897461,4376.922852,4469.358887,4358.974121,4400.769043,4336.410156,4291.410156,4422.692383,4762.563965,4255.128418,4302.692383,4259.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.519804,27.000000,0.000000,4385.256348,4386.025879,4396.538574,4412.307617,4420.256348,4384.871582,4410.000000,4340.897461,4279.487305,4423.205078,4754.358887,4267.436035,4303.717773,4266.538574,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.527685,28.000000,0.000000,4412.436035,4407.948730,4410.512695,4430.256348,4306.025879,4478.205078,4434.743652,4348.333496,4282.820313,4347.179688,4778.974121,4275.512695,4314.102539,4276.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.535466,29.000000,0.000000,4392.436035,4394.230957,4396.794922,4398.846191,4393.205078,4420.256348,4424.615234,4348.461426,4302.307617,4409.615234,4768.077148,4266.538574,4307.179688,4268.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.543346,30.000000,0.000000,4376.282227,4389.102539,4384.487305,4382.820313,4508.333496,4375.769043,4421.282227,4355.128418,4307.692383,4512.307617,4778.846191,4260.512695,4311.410156,4265.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.551127,31.000000,0.000000,4396.153809,4403.846191,4395.897461,4412.051270,4405.641113,4435.000000,4441.922852,4360.000000,4300.000000,4455.769043,4789.615234,4263.974121,4314.230957,4272.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.559008,32.000000,0.000000,4407.307617,4401.666504,4405.512695,4422.820313,4317.692383,4477.179688,4458.974121,4365.897461,4306.922852,4495.769043,4787.436035,4267.563965,4310.384766,4277.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.566789,33.000000,0.000000,4403.077148,4396.666504,4403.461426,4392.307617,4407.051270,4496.922852,4466.794922,4379.358887,4317.436035,4525.641113,4825.128418,4272.563965,4330.384766,4283.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.574669,34.000000,0.000000,4412.307617,4411.282227,4404.487305,4399.615234,4454.102539,4474.230957,4455.769043,4376.153809,4306.410156,4320.256348,4849.743652,4270.641113,4344.487305,4284.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.582450,35.000000,0.000000,4416.025879,4410.384766,4404.102539,4428.077148,4387.820313,4374.102539,4422.692383,4357.563965,4287.307617,4339.615234,4788.846191,4265.256348,4320.000000,4270.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.590331,36.000000,0.000000,4430.769043,4423.846191,4413.974121,4418.333496,4394.358887,4378.589844,4432.692383,4365.000000,4294.230957,4613.205078,4809.230957,4275.000000,4330.512695,4280.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.598112,37.000000,0.000000,4443.717773,4447.307617,4421.153809,4420.384766,4450.769043,4420.256348,4452.307617,4368.077148,4303.333496,4487.179688,4854.230957,4277.692383,4344.230957,4290.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.605893,38.000000,0.000000,4458.589844,4460.512695,4430.641113,4466.410156,4420.512695,4435.512695,4457.820313,4368.589844,4307.307617,4275.384766,4840.256348,4277.948730,4336.282227,4292.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.613774,39.000000,0.000000,4468.205078,4453.461426,4433.333496,4452.179688,4365.512695,4484.358887,4467.051270,4376.794922,4301.410156,4527.179688,4849.871582,4283.205078,4335.769043,4295.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.621555,40.000000,0.000000,4462.307617,4447.948730,4427.692383,4417.307617,4417.179688,4478.846191,4461.794922,4370.384766,4296.922852,4646.666504,4887.307617,4283.333496,4347.563965,4294.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183850.629436,41.000000,0.000000,4440.256348,4436.922852,4415.256348,4421.410156,4458.589844,4393.589844,4432.051270,4348.974121,4288.333496,4292.692383,4836.666504,4270.641113,4332.563965,4277.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.282450,9.574783,3.243467,3.517839,3.107367,2.449276,6.515504,3.143445,2.828279,3.515124,0.590136,3.962274,1.089185,1.706969,1.481184,2.793406,4.249348,2.689760,2.895626,5.671568,18.646276,5.330753,3.463772,6.963248,13.006328,17.868847,14.448333,15.378052,40.605228,41.066624,4.594930,4.249510,1.832176,3.451338,3.024471,1.173118,0.762908,0.528407,1.355681,1.235649,0.842461,1.211295,0.591775,1.127697,2.220438,12.112641,21.665495,37.196117,13.228632,100.393188,21.664499,39.203899,19.108604,20.780281,15.650320,0.226391,1.005177,0.395930,0.640688,0.731794,2.912636,10.472173,4.591685,3.415612,3.523600,0.387071,3.368937,1.070220,1.696144,1.673390
1605183850.637216,42.000000,0.000000,4423.846191,4419.102539,4407.179688,4409.743652,4430.384766,4350.384766,4425.641113,4348.461426,4287.563965,4274.358887,4747.948730,4264.487305,4297.563965,4265.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
