title:club, start timestamp:1605176516.924479, stop timestamp:1605176577.571304, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7698      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176547.397241,104.000000,0.000000,4222.436035,4329.871582,4193.205078,4258.717773,4198.205078,4145.384766,4163.461426,4148.205078,4178.461426,4184.487305,4180.769043,4147.179688,4059.230713,4089.230713,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,0.948688,2.610386,0.714527,0.792175,0.567668,0.565101,3.273021,0.781826,0.987670,0.842173,1.345733,4.247010,1.080507,1.380738,0.954991,0.286589,3.295350,1.181086,1.424018,1.696963,0.108820,0.151423,0.106849,0.108715,0.140592,0.175377,4.110835,0.423233,0.500270,0.582157,0.646418,38.654884,4.433916,1.792318,0.922731,0.768138,20.777538,3.646928,0.915869,0.869325,0.123448,0.123087,0.224180,0.227664,0.151339,2.074375,2.087506,2.183474,2.215883,1.339195,0.461869,0.494105,0.324748,0.502551,0.355105,0.567931,1.319180,0.314744,0.451871,0.335130,0.520599,2.733315,0.473445,1.442031,0.813035,0.644274,2.488996,0.421412,0.777393,0.512112
1605176547.405124,105.000000,0.000000,4190.384766,4290.256348,4156.538574,4205.384766,4202.820313,4126.410156,4114.230957,4110.641113,4166.666504,4132.051270,4160.769043,4127.179688,4033.333252,4070.256348,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.413107,106.000000,0.000000,4182.563965,4278.333496,4145.384766,4178.205078,4201.922852,4117.051270,4078.846191,4090.384521,4161.922852,4089.230713,4143.717773,4128.974121,4022.948730,4066.923096,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.420990,107.000000,0.000000,4200.384766,4297.179688,4162.692383,4198.461426,4202.820313,4117.179688,4086.666748,4106.410156,4160.641113,4093.461426,4143.461426,4146.153809,4032.307617,4083.076904,2891.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.428972,108.000000,0.000000,4204.871582,4301.794922,4168.846191,4207.820313,4200.897461,4132.692383,4114.871582,4136.794922,4162.948730,4107.179688,4147.820313,4148.333496,4038.589844,4087.948730,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.436855,109.000000,0.000000,4190.128418,4292.051270,4159.871582,4200.128418,4192.307617,4146.538574,4138.846191,4153.974121,4168.846191,4108.461426,4152.179688,4139.871582,4036.281982,4075.384521,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.444637,110.000000,0.000000,4174.871582,4281.153809,4149.871582,4194.487305,4193.333496,4147.563965,4158.717773,4155.897461,4166.282227,4101.282227,4150.384766,4133.846191,4025.256348,4061.666748,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.452520,111.000000,0.000000,4172.307617,4276.410156,4146.538574,4193.846191,4200.897461,4155.000000,4179.487305,4160.641113,4158.205078,4092.051270,4141.922852,4127.820313,4016.923096,4058.461426,2891.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.460303,112.000000,0.000000,4175.384766,4276.025879,4142.948730,4192.563965,4200.512695,4157.948730,4180.256348,4155.769043,4157.820313,4085.128174,4136.538574,4121.282227,4013.589844,4056.281982,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.468185,113.000000,0.000000,4173.205078,4273.974121,4136.666504,4185.256348,4198.717773,4148.461426,4165.128418,4140.384766,4159.102539,4081.538574,4135.769043,4119.102539,4009.358887,4054.615479,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.475968,114.000000,0.000000,4170.897461,4275.256348,4137.948730,4182.948730,4200.128418,4148.077148,4156.922852,4135.512695,4157.692383,4078.461426,4136.153809,4120.897461,4011.923096,4058.205078,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.483851,115.000000,0.000000,4182.307617,4282.948730,4148.846191,4192.436035,4200.384766,4157.563965,4150.769043,4136.922852,4157.563965,4077.564209,4135.897461,4123.461426,4024.230713,4063.974365,2891.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.491633,116.000000,0.000000,4195.128418,4290.000000,4161.922852,4201.282227,4199.102539,4154.743652,4138.974121,4131.538574,4160.000000,4089.358887,4139.615234,4128.461426,4036.666748,4071.923096,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.499516,117.000000,0.000000,4206.538574,4306.025879,4178.846191,4218.205078,4200.384766,4147.692383,4138.205078,4135.769043,4167.820313,4122.179688,4154.230957,4142.436035,4052.435791,4091.666748,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.507299,118.000000,0.000000,4213.974121,4315.128418,4188.461426,4233.589844,4200.897461,4141.794922,4133.461426,4143.461426,4172.692383,4142.436035,4163.205078,4154.102539,4061.153809,4105.256348,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.515181,119.000000,0.000000,4207.820313,4300.641113,4183.461426,4223.461426,4198.589844,4137.692383,4124.743652,4141.538574,4167.179688,4128.974121,4157.563965,4156.410156,4050.512939,4095.641113,2891.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.522964,120.000000,0.000000,4193.589844,4285.128418,4173.589844,4202.820313,4197.820313,4140.897461,4144.871582,4145.641113,4163.333496,4113.461426,4151.666504,4153.333496,4037.179443,4084.358887,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,0.978468,2.775193,0.641870,0.762089,0.601379,0.736653,3.598225,0.726330,0.975929,0.919377,1.258801,4.670193,1.070487,1.415575,0.969797,0.305522,3.574346,1.308491,1.350690,1.719876,0.127967,0.143200,0.107367,0.119274,0.134908,0.143481,4.240932,0.591562,0.488192,0.564801,0.622475,39.931644,4.830244,2.016764,0.966919,1.033155,21.794716,4.099479,0.886629,0.952191,0.109579,0.142257,0.269839,0.214201,0.148139,1.760267,2.285710,2.900366,2.123107,1.383366,0.426944,0.544056,0.429888,0.476390,0.365046,0.573322,1.591704,0.375752,0.484721,0.341700,0.687751,3.092391,0.551723,1.404539,0.826709,0.596537,2.808559,0.415624,0.772923,0.524311
1605176547.530846,121.000000,0.000000,4183.974121,4283.333496,4164.358887,4198.974121,4193.974121,4144.871582,4174.743652,4156.666504,4165.000000,4107.307617,4149.615234,4145.384766,4035.128174,4080.128174,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.538628,122.000000,0.000000,4184.102539,4285.512695,4159.743652,4208.205078,4188.333496,4154.102539,4188.589844,4164.871582,4165.641113,4106.666504,4146.794922,4135.256348,4034.358887,4073.076904,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.546511,123.000000,0.000000,4173.846191,4272.307617,4148.461426,4192.307617,4186.922852,4161.153809,4186.153809,4161.538574,4162.179688,4103.717773,4143.717773,4126.538574,4023.589844,4061.025635,2891.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.554293,124.000000,0.000000,4161.922852,4258.461426,4133.717773,4166.410156,4190.128418,4153.205078,4171.410156,4146.922852,4160.128418,4087.564209,4137.563965,4118.846191,4015.256348,4051.281982,2143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.562276,125.000000,0.000000,4169.615234,4263.205078,4137.692383,4174.487305,4191.538574,4147.307617,4161.922852,4141.922852,4161.538574,4075.897461,4134.102539,4121.025879,4020.000000,4052.820557,2358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.570159,126.000000,0.000000,4178.077148,4267.307617,4147.563965,4190.641113,4188.717773,4150.000000,4155.256348,4142.948730,4157.948730,4079.230713,4136.282227,4122.436035,4024.358887,4057.307617,3365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.578141,127.000000,0.000000,4175.897461,4265.512695,4146.794922,4186.153809,4186.922852,4148.846191,4146.538574,4135.000000,4154.102539,4080.128174,4137.948730,4119.743652,4022.692383,4059.102539,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.586024,0.000000,0.000000,4174.358887,4271.153809,4148.846191,4185.128418,4188.461426,4143.846191,4139.871582,4125.897461,4155.641113,4077.435791,4136.153809,4125.769043,4027.307617,4063.846191,3797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.594007,1.000000,0.000000,4176.153809,4272.051270,4156.410156,4198.846191,4188.461426,4140.000000,4131.666504,4127.307617,4155.512695,4080.000000,4134.871582,4138.077148,4034.230713,4072.435791,4090.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.601889,2.000000,0.000000,4187.563965,4275.897461,4168.974121,4210.512695,4184.615234,4139.743652,4136.025879,4140.641113,4153.974121,4093.461426,4138.846191,4148.974121,4043.333252,4080.641113,3820.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.609672,3.000000,0.000000,4197.563965,4284.487305,4179.743652,4211.025879,4184.743652,4139.743652,4149.615234,4148.974121,4159.358887,4101.153809,4142.179688,4150.128418,4047.307617,4082.051270,4246.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.617555,4.000000,0.000000,4182.820313,4272.179688,4169.358887,4199.487305,4187.051270,4138.205078,4150.897461,4145.256348,4161.538574,4090.897461,4137.436035,4139.358887,4036.666748,4073.333252,3527.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.625337,5.000000,0.000000,4167.179688,4252.948730,4151.410156,4187.436035,4183.589844,4140.000000,4154.615234,4148.205078,4153.974121,4077.820557,4132.563965,4131.410156,4027.307617,4063.589844,3413.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.633220,6.000000,0.000000,4173.589844,4258.846191,4152.948730,4191.794922,4183.461426,4151.666504,4178.077148,4165.769043,4153.461426,4083.589844,4136.025879,4136.153809,4032.179443,4066.538574,3996.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.641003,7.000000,0.000000,4170.384766,4261.538574,4154.487305,4189.487305,4185.128418,4157.692383,4185.641113,4166.410156,4158.205078,4089.358887,4138.846191,4134.230957,4030.000000,4066.410156,3656.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.648985,8.000000,0.000000,4157.820313,4249.230957,4141.538574,4178.717773,4185.000000,4155.256348,4174.102539,4152.307617,4156.922852,4083.205078,4137.051270,4124.102539,4023.846191,4056.923096,1142.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.969139,2.919857,0.598628,0.792616,0.615893,0.919868,3.798607,0.701699,1.050360,0.974397,1.089366,5.176110,1.143406,1.450716,0.950380,0.327619,3.774835,1.480319,1.381916,1.700880,0.143902,0.135824,0.104514,0.130145,0.127685,0.177193,4.362997,0.788219,0.541998,0.540330,0.696800,39.845276,4.954252,2.316015,0.991016,1.362271,22.920650,4.317655,0.897688,0.985656,0.117897,0.188134,0.305662,0.208506,0.143843,1.816674,2.727180,3.582906,2.227101,1.384196,0.459496,0.632845,0.533169,0.485386,0.360915,0.583519,1.954304,0.450778,0.501388,0.336973,0.966735,3.441156,0.662826,1.325863,0.817284,0.581333,3.116242,0.420645,0.741951,0.513105
1605176547.656868,9.000000,0.000000,4158.077148,4249.358887,4138.333496,4179.743652,4185.128418,4157.692383,4172.179688,4154.102539,4154.743652,4085.897461,4135.897461,4120.897461,4031.923096,4055.897461,4340.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.664851,10.000000,0.000000,4161.153809,4255.641113,4143.717773,4183.717773,4184.743652,4160.384766,4167.820313,4158.717773,4159.358887,4093.205078,4135.384766,4122.307617,4036.025635,4063.205078,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.672734,11.000000,0.000000,4159.615234,4250.128418,4139.358887,4177.692383,4182.692383,4152.179688,4151.025879,4148.589844,4158.846191,4091.923096,4135.769043,4128.589844,4032.692383,4064.871826,2909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.680717,12.000000,0.000000,4156.538574,4244.871582,4135.256348,4171.410156,4183.974121,4144.615234,4142.179688,4140.128418,4153.589844,4087.307617,4137.051270,4134.871582,4039.743652,4064.230713,2153.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.688599,13.000000,0.000000,4158.717773,4253.846191,4145.128418,4182.051270,4186.922852,4151.025879,4149.615234,4144.230957,4159.230957,4090.512939,4136.410156,4133.974121,4048.846191,4071.794922,2376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.696582,14.000000,0.000000,4171.794922,4265.641113,4157.563965,4198.846191,4186.025879,4154.743652,4153.077148,4152.307617,4166.538574,4102.436035,4137.307617,4136.794922,4049.743652,4080.000000,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.704465,15.000000,0.000000,4181.922852,4270.256348,4165.256348,4209.743652,4183.589844,4150.000000,4155.897461,4164.230957,4166.538574,4121.153809,4146.282227,4145.641113,4056.538574,4086.410156,2909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.712448,16.000000,0.000000,4167.820313,4258.077148,4159.358887,4198.589844,4184.102539,4148.589844,4158.077148,4165.641113,4165.769043,4122.307617,4147.948730,4141.794922,4055.769287,4080.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.720331,17.000000,0.000000,4149.487305,4235.512695,4141.922852,4176.282227,4185.128418,4149.230957,4150.897461,4153.589844,4160.384766,4097.820313,4134.102539,4130.769043,4039.487061,4065.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.728313,18.000000,0.000000,4146.153809,4227.692383,4133.461426,4169.743652,4181.794922,4143.077148,4144.743652,4147.307617,4151.538574,4075.769287,4124.102539,4126.666504,4030.641113,4061.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.736196,19.000000,0.000000,4153.205078,4240.128418,4141.282227,4182.051270,4180.000000,4145.384766,4158.846191,4159.102539,4156.666504,4081.666748,4130.384766,4128.205078,4040.128174,4067.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176547.744078,20.000000,0.000000,4155.641113,4241.410156,4149.358887,4193.333496,4181.794922,4155.000000,4173.717773,4168.205078,4164.358887,4100.128418,4137.820313,4130.897461,4048.205078,4071.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
