title:club, start timestamp:1605155774.756922, stop timestamp:1605155841.700198, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:8497      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605155806.667776,93.000000,0.000000,4127.436035,4183.589844,4196.282227,4195.641113,4197.563965,4125.000000,4147.563965,4166.666504,4165.384766,4167.948730,4158.333496,4183.461426,4138.974121,4162.179688,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.675758,94.000000,0.000000,4114.102539,4172.051270,4187.948730,4178.717773,4195.897461,4126.922852,4139.871582,4165.897461,4161.153809,4157.436035,4078.333252,4172.563965,4106.794922,4150.512695,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.683742,95.000000,0.000000,4114.230957,4176.538574,4185.256348,4171.794922,4201.666504,4126.922852,4147.436035,4167.307617,4164.487305,4160.897461,4058.461426,4174.102539,4089.358887,4155.128418,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.691625,96.000000,0.000000,4112.563965,4184.358887,4188.974121,4189.358887,4192.820313,4128.846191,4153.974121,4166.025879,4165.000000,4166.922852,4076.923096,4177.820313,4097.436035,4160.512695,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.699508,97.000000,0.000000,4105.641113,4162.436035,4187.179688,4176.794922,4189.487305,4123.077148,4152.820313,4166.666504,4164.487305,4167.948730,4056.410156,4186.538574,4113.846191,4164.358887,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.707491,98.000000,0.000000,4119.743652,4169.487305,4199.230957,4175.000000,4202.307617,4128.589844,4161.282227,4176.538574,4168.717773,4189.102539,4137.820313,4207.692383,4119.743652,4178.077148,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.715474,99.000000,0.000000,4138.205078,4200.000000,4215.512695,4204.358887,4198.333496,4140.256348,4167.179688,4179.230957,4169.871582,4205.512695,4259.615234,4220.512695,4130.256348,4191.025879,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.699640,3.846625,1.761035,0.449235,0.363364,1.718581,3.581119,2.338987,1.037148,1.089628,1.561945,2.168559,1.211617,0.522240,0.560112,1.131685,2.295062,1.597024,1.792314,2.402879,1.617010,1.371442,1.211225,0.731149,0.279411,0.662159,0.342038,0.275497,0.178825,0.101727,0.353960,0.911813,0.511094,0.123599,0.116371,0.389772,1.059801,0.462207,0.140152,0.108724,0.035110,0.148252,0.089412,0.031397,0.029961,5.066880,10.520079,5.260015,1.986611,0.706070,57.940632,95.749168,64.461586,21.800901,13.249945,2.176599,2.091662,0.958478,0.489577,0.321507,2.993167,3.796040,2.269140,2.228300,1.534820,1.169920,1.061590,0.777266,0.458337,0.263262
1605155806.723357,100.000000,0.000000,4130.384766,4190.641113,4207.179688,4200.769043,4186.153809,4135.897461,4155.256348,4170.128418,4167.307617,4193.461426,4219.358887,4212.051270,4133.846191,4187.820313,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.731241,101.000000,0.000000,4125.641113,4175.000000,4197.307617,4174.871582,4193.077148,4131.282227,4149.615234,4169.871582,4166.922852,4191.025879,4171.282227,4203.717773,4122.307617,4182.692383,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.739223,102.000000,0.000000,4140.128418,4182.563965,4207.436035,4182.563965,4206.538574,4139.871582,4158.717773,4176.666504,4171.666504,4212.436035,4241.666504,4203.589844,4125.384766,4185.128418,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.747206,103.000000,0.000000,4143.077148,4181.410156,4209.102539,4198.333496,4208.461426,4146.410156,4158.333496,4172.692383,4172.436035,4213.077148,4279.358887,4200.256348,4140.384766,4183.333496,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.755089,104.000000,0.000000,4136.538574,4187.307617,4204.230957,4200.512695,4198.589844,4141.153809,4148.974121,4166.153809,4164.230957,4187.820313,4235.128418,4194.871582,4140.000000,4181.794922,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.763072,105.000000,0.000000,4133.974121,4192.563965,4199.743652,4190.256348,4189.487305,4137.307617,4147.051270,4165.769043,4160.512695,4170.000000,4169.871582,4182.436035,4120.897461,4179.230957,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.770955,106.000000,0.000000,4133.205078,4173.461426,4189.487305,4169.102539,4194.743652,4140.000000,4149.743652,4166.794922,4167.051270,4161.025879,4100.897461,4169.102539,4118.077148,4169.487305,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.778938,107.000000,0.000000,4131.666504,4167.692383,4187.307617,4168.717773,4203.717773,4141.282227,4152.692383,4169.871582,4167.436035,4156.282227,4092.692383,4169.871582,4106.153809,4167.051270,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.786821,108.000000,0.000000,4125.512695,4183.717773,4191.666504,4188.846191,4198.717773,4140.512695,4154.358887,4170.897461,4163.077148,4161.410156,4098.333496,4168.846191,4073.846191,4168.333496,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.794804,109.000000,0.000000,4117.820313,4176.153809,4188.589844,4190.256348,4186.922852,4137.179688,4146.666504,4167.692383,4167.436035,4167.051270,4061.410156,4159.102539,4077.307617,4162.563965,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.802687,110.000000,0.000000,4123.461426,4157.563965,4188.717773,4180.000000,4184.358887,4134.615234,4141.282227,4166.153809,4169.743652,4165.384766,4060.384521,4163.205078,4103.846191,4163.205078,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.810670,111.000000,0.000000,4137.436035,4168.077148,4197.563965,4184.102539,4187.436035,4137.051270,4149.871582,4170.128418,4168.205078,4173.846191,4139.743652,4182.563965,4109.871582,4178.077148,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.818553,112.000000,0.000000,4137.051270,4184.743652,4200.512695,4192.820313,4186.538574,4137.948730,4151.794922,4172.179688,4168.974121,4186.922852,4180.384766,4190.384766,4110.000000,4187.563965,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.826536,113.000000,0.000000,4128.589844,4172.051270,4190.000000,4178.461426,4181.922852,4133.205078,4146.025879,4169.615234,4165.512695,4182.307617,4127.692383,4185.512695,4121.538574,4181.922852,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.834419,114.000000,0.000000,4129.871582,4152.179688,4179.487305,4157.179688,4179.487305,4134.102539,4145.641113,4165.128418,4161.794922,4173.717773,4080.641113,4186.922852,4125.769043,4174.102539,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.842402,115.000000,0.000000,4139.487305,4163.846191,4189.487305,4170.897461,4183.077148,4138.461426,4141.794922,4159.615234,4165.641113,4172.179688,4102.820313,4187.948730,4121.794922,4177.563965,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.871479,4.402738,1.701559,0.421603,0.347878,1.685782,3.985087,2.454953,1.060664,1.163644,1.482805,2.467745,1.206113,0.500777,0.583583,1.136667,2.518321,1.680554,1.694766,2.496670,1.552480,1.501347,1.306848,0.702669,0.283558,0.485455,0.299574,0.285872,0.151405,0.116856,0.392679,0.744609,0.552029,0.141470,0.116452,0.425456,0.912506,0.423513,0.139604,0.098635,0.041098,0.182334,0.100821,0.037868,0.039417,5.076840,11.936750,4.973349,2.102513,0.820597,58.017185,108.542435,65.590523,21.468231,13.772724,2.158086,2.442631,0.934556,0.511404,0.344634,2.536503,4.494830,2.405273,2.169326,1.602666,1.326189,1.275109,0.776011,0.429682,0.273573
1605155806.850385,116.000000,0.000000,4151.410156,4183.461426,4205.000000,4189.743652,4188.974121,4137.948730,4139.615234,4161.666504,4167.563965,4167.307617,4138.333496,4185.128418,4121.410156,4187.692383,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.858268,117.000000,0.000000,4158.333496,4186.538574,4206.794922,4202.820313,4190.641113,4141.922852,4151.410156,4169.615234,4164.871582,4168.974121,4181.025879,4191.153809,4125.641113,4190.384766,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.866252,118.000000,0.000000,4156.410156,4192.307617,4208.205078,4216.666504,4188.333496,4147.179688,4154.358887,4170.897461,4164.487305,4183.974121,4228.077148,4197.179688,4127.692383,4185.256348,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.874135,119.000000,0.000000,4146.153809,4189.102539,4201.794922,4188.461426,4187.051270,4141.794922,4144.487305,4166.025879,4163.974121,4178.461426,4146.922852,4179.102539,4109.743652,4173.333496,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.882118,120.000000,0.000000,4138.846191,4168.974121,4191.666504,4164.358887,4181.922852,4135.000000,4148.717773,4168.205078,4163.717773,4156.282227,4073.589844,4161.153809,4107.179688,4164.615234,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.890001,121.000000,0.000000,4139.743652,4159.743652,4190.897461,4181.282227,4182.563965,4137.692383,4156.153809,4172.692383,4165.897461,4158.333496,4132.051270,4170.256348,4139.102539,4168.846191,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.897984,122.000000,0.000000,4135.000000,4160.897461,4185.512695,4175.641113,4190.897461,4141.922852,4147.820313,4169.743652,4167.563965,4172.307617,4144.743652,4175.000000,4138.589844,4171.794922,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.905867,123.000000,0.000000,4127.179688,4157.179688,4178.846191,4162.436035,4186.410156,4142.179688,4142.051270,4168.846191,4169.615234,4178.846191,4085.384521,4168.717773,4111.025879,4168.974121,2669.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.913850,124.000000,0.000000,4131.410156,4158.846191,4184.871582,4176.794922,4177.179688,4139.487305,4148.205078,4172.563965,4170.897461,4189.615234,4115.256348,4176.410156,4112.051270,4177.820313,27386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.921733,125.000000,0.000000,4142.436035,4164.487305,4189.871582,4171.922852,4186.410156,4139.871582,4154.230957,4171.282227,4170.128418,4197.436035,4157.692383,4188.333496,4128.205078,4185.128418,3178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.929716,126.000000,0.000000,4141.025879,4163.589844,4183.205078,4155.000000,4192.307617,4143.077148,4152.820313,4168.333496,4168.461426,4186.538574,4134.487305,4185.641113,4139.615234,4174.871582,3140.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.937599,127.000000,0.000000,4138.846191,4171.794922,4187.307617,4182.948730,4181.025879,4143.077148,4148.461426,4170.384766,4168.589844,4187.692383,4160.769043,4179.487305,4148.461426,4169.743652,54.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.945582,0.000000,0.000000,4138.461426,4173.974121,4195.769043,4205.000000,4181.922852,4144.615234,4146.794922,4169.487305,4170.000000,4201.282227,4198.589844,4179.102539,4151.538574,4172.307617,3229.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.953466,1.000000,0.000000,4136.025879,4167.692383,4191.666504,4185.897461,4195.000000,4151.410156,4148.846191,4165.256348,4169.743652,4192.563965,4168.717773,4178.077148,4151.538574,4170.384766,3368.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.961448,2.000000,0.000000,4147.820313,4174.615234,4191.538574,4179.743652,4191.025879,4155.769043,4152.820313,4167.051270,4165.641113,4173.846191,4171.922852,4182.307617,4160.256348,4172.948730,3040.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.969331,3.000000,0.000000,4156.153809,4167.948730,4195.641113,4185.128418,4180.128418,4150.769043,4153.205078,4169.358887,4163.077148,4165.897461,4166.666504,4184.615234,4157.948730,4176.282227,3509.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.226600,4.568232,1.483241,0.382990,0.325051,1.620660,3.946134,2.321251,1.044380,1.212639,1.445604,2.655726,1.097689,0.473576,0.602113,1.135979,2.515725,1.612486,1.551034,2.639130,1.331037,1.580150,1.278581,0.621917,0.291874,0.464739,0.292894,0.283650,0.146479,0.140747,0.389233,0.604272,0.556299,0.176898,0.116755,0.401683,0.775839,0.348513,0.144297,0.097966,0.045510,0.206938,0.102334,0.043421,0.050805,4.502232,12.833386,4.207389,2.150901,0.951044,54.201065,112.858932,59.566120,20.993416,14.531467,2.047631,2.639443,0.802768,0.550887,0.348974,2.018130,4.915635,2.375761,2.074451,1.677701,1.470020,1.411903,0.697517,0.406228,0.272391
1605155806.977314,4.000000,0.000000,4143.461426,4145.256348,4187.820313,4165.256348,4186.410156,4146.794922,4152.436035,4170.384766,4166.922852,4167.692383,4092.564209,4174.743652,4142.692383,4168.333496,3515.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.985197,5.000000,0.000000,4136.538574,4152.179688,4179.743652,4155.000000,4196.794922,4149.102539,4156.025879,4173.205078,4170.256348,4170.000000,4078.718018,4170.128418,4141.282227,4166.153809,2486.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155806.993179,6.000000,0.000000,4144.358887,4163.333496,4185.512695,4168.974121,4204.615234,4146.922852,4157.692383,4173.077148,4170.512695,4149.615234,4105.897461,4170.769043,4135.128418,4167.307617,2684.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155807.001062,7.000000,0.000000,4147.307617,4155.128418,4191.794922,4172.692383,4218.717773,4144.615234,4155.897461,4170.512695,4171.153809,4112.179688,4092.051270,4172.820313,4138.717773,4165.384766,1982.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155807.009045,8.000000,0.000000,4156.538574,4178.717773,4199.871582,4194.102539,4226.025879,4150.641113,4153.717773,4171.025879,4170.256348,4112.692383,4164.358887,4183.589844,4160.256348,4176.666504,506.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155807.016928,9.000000,0.000000,4163.974121,4191.153809,4206.025879,4218.077148,4223.846191,4153.974121,4150.128418,4172.692383,4168.077148,4134.487305,4247.179688,4184.615234,4154.230957,4183.077148,5035.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
