title:club, start timestamp:1605178928.609503, stop timestamp:1605178989.486660, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7729      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605178961.592404,16.000000,0.000000,4200.000000,4095.384521,4189.230957,4159.871582,4151.025879,4182.307617,4176.153809,4197.948730,4169.230957,4126.794922,4180.384766,4168.589844,4275.512695,4166.282227,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.600185,17.000000,0.000000,4210.384766,4094.615479,4190.256348,4162.820313,4148.589844,4179.102539,4175.641113,4194.615234,4163.461426,4125.384766,4190.384766,4172.051270,4271.666504,4169.358887,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.608066,18.000000,0.000000,4215.769043,4099.358887,4197.436035,4168.717773,4155.641113,4180.256348,4177.563965,4195.897461,4171.666504,4136.794922,4197.051270,4170.512695,4273.077148,4171.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,8.312285,0.428877,0.321705,0.331950,0.359910,10.992367,0.974798,0.428802,0.220507,0.267154,0.757097,0.090984,0.100520,0.082968,0.069095,4.318858,0.475892,0.351875,0.287195,0.218354,5.102392,0.545185,0.229954,0.264993,0.155978,0.723114,0.061514,0.088721,0.121792,0.136136,0.585053,0.089719,0.151089,0.078924,0.105754,0.071427,0.021184,0.020194,0.019933,0.015521,3.308040,0.445484,0.194623,0.188029,0.219565,8.743198,1.571777,0.908944,1.142376,0.581216,15.244125,2.086601,0.676632,1.157597,0.761056,2.513471,0.668902,0.121180,0.266631,0.214066,6.033944,0.953515,0.368321,0.364686,0.308069,2.859415,0.672618,0.185159,0.246633,0.214886
1605178961.615948,19.000000,0.000000,4207.179688,4094.102539,4195.128418,4162.820313,4150.641113,4180.769043,4176.922852,4199.102539,4173.974121,4142.563965,4188.846191,4164.487305,4263.717773,4166.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.623729,20.000000,0.000000,4195.897461,4084.871826,4186.794922,4156.794922,4139.615234,4176.538574,4172.563965,4198.077148,4165.128418,4137.307617,4172.051270,4159.230957,4243.077148,4160.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.631510,21.000000,0.000000,4195.897461,4090.256348,4192.051270,4162.179688,4145.769043,4173.846191,4175.128418,4193.589844,4161.666504,4125.384766,4162.179688,4157.948730,4238.717773,4161.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.639391,22.000000,0.000000,4200.256348,4104.230957,4195.512695,4170.000000,4157.051270,4175.256348,4179.102539,4192.307617,4166.538574,4119.358887,4167.307617,4161.153809,4249.102539,4167.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.647172,23.000000,0.000000,4197.051270,4111.153809,4190.000000,4167.307617,4157.307617,4177.051270,4175.641113,4196.025879,4167.820313,4125.128418,4177.307617,4167.563965,4249.102539,4171.538574,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.655053,24.000000,0.000000,4189.871582,4116.025879,4190.641113,4160.769043,4154.615234,4177.307617,4173.717773,4197.563965,4165.256348,4125.641113,4179.743652,4172.051270,4244.487305,4171.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.662835,25.000000,0.000000,4193.461426,4125.128418,4198.461426,4165.384766,4159.615234,4174.743652,4175.641113,4196.153809,4169.230957,4126.025879,4189.102539,4174.358887,4250.000000,4175.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.670716,26.000000,0.000000,4198.589844,4129.487305,4196.282227,4168.974121,4158.461426,4172.307617,4175.128418,4195.641113,4173.717773,4130.256348,4197.948730,4172.179688,4249.230957,4177.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.678497,27.000000,0.000000,4195.769043,4131.538574,4191.922852,4166.922852,4151.282227,4175.000000,4174.487305,4198.589844,4176.794922,4133.846191,4197.307617,4170.641113,4244.487305,4177.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.686378,28.000000,0.000000,4183.589844,4129.230957,4191.025879,4159.871582,4143.333496,4170.256348,4167.563965,4201.410156,4171.282227,4123.846191,4177.179688,4164.615234,4232.179688,4170.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.694160,29.000000,0.000000,4180.897461,4128.077148,4188.717773,4158.205078,4143.717773,4162.692383,4158.077148,4199.615234,4168.461426,4118.205078,4161.410156,4159.615234,4218.846191,4166.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.702041,30.000000,0.000000,4182.820313,4129.871582,4187.179688,4155.641113,4141.282227,4161.538574,4153.589844,4195.897461,4169.871582,4119.230957,4157.436035,4158.461426,4218.077148,4167.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.709822,31.000000,0.000000,4178.333496,4141.794922,4188.846191,4160.384766,4139.230957,4165.897461,4155.512695,4196.025879,4171.282227,4115.897461,4161.538574,4159.358887,4223.077148,4168.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.717703,32.000000,0.000000,4167.563965,4148.589844,4190.128418,4163.846191,4138.717773,4163.846191,4155.897461,4196.538574,4163.589844,4102.436035,4157.436035,4155.769043,4210.512695,4163.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.725484,33.000000,0.000000,4171.922852,4152.051270,4187.563965,4163.589844,4142.563965,4161.538574,4157.692383,4196.025879,4158.461426,4105.769043,4153.974121,4155.384766,4202.436035,4163.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.733366,34.000000,0.000000,4179.230957,4154.743652,4185.384766,4160.000000,4142.307617,4160.512695,4154.871582,4199.743652,4153.077148,4099.871582,4148.205078,4155.000000,4202.051270,4162.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,5.925280,0.541937,0.384018,0.333662,0.346281,8.005789,1.001028,0.397844,0.275413,0.257446,0.621998,0.116246,0.089430,0.103107,0.067328,3.304241,0.511265,0.367983,0.333558,0.221508,4.367633,0.665460,0.272494,0.295171,0.170964,0.591855,0.066116,0.079987,0.134829,0.133894,0.475094,0.090040,0.123689,0.087343,0.109723,0.099752,0.026224,0.027500,0.020107,0.016014,3.055229,0.443493,0.179975,0.227288,0.225624,7.710530,1.400841,0.856523,1.104832,0.542017,13.179095,2.004753,0.877570,1.144835,0.747495,1.882995,0.576226,0.152195,0.260899,0.202429,4.609406,0.716683,0.407770,0.403145,0.332249,2.377198,0.601940,0.223265,0.256875,0.208257
1605178961.741147,35.000000,0.000000,4179.743652,4160.128418,4185.641113,4160.641113,4146.153809,4162.179688,4155.128418,4200.000000,4148.974121,4078.718018,4149.743652,4157.563965,4198.717773,4164.358887,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.749028,36.000000,0.000000,4184.871582,4161.666504,4191.666504,4163.333496,4149.871582,4163.461426,4158.589844,4195.256348,4155.000000,4082.435791,4163.846191,4163.461426,4201.666504,4170.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.756910,37.000000,0.000000,4195.256348,4164.487305,4194.743652,4166.153809,4145.641113,4161.922852,4154.230957,4197.179688,4163.846191,4106.153809,4170.641113,4168.077148,4210.256348,4178.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.764792,38.000000,0.000000,4200.000000,4171.666504,4196.666504,4170.641113,4138.717773,4160.128418,4148.589844,4203.077148,4162.948730,4110.641113,4175.128418,4170.128418,4210.128418,4183.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.772674,39.000000,0.000000,4206.410156,4177.820313,4198.974121,4176.794922,4147.563965,4164.743652,4152.436035,4201.153809,4161.025879,4107.563965,4194.871582,4178.461426,4208.717773,4191.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.780556,40.000000,0.000000,4212.179688,4174.487305,4195.000000,4171.153809,4147.051270,4162.692383,4152.820313,4199.743652,4156.922852,4110.641113,4199.487305,4179.358887,4207.692383,4193.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.788337,41.000000,0.000000,4210.897461,4169.615234,4186.794922,4158.717773,4127.051270,4153.333496,4145.769043,4202.436035,4147.051270,4101.410156,4182.820313,4169.230957,4203.461426,4186.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.796218,42.000000,0.000000,4216.282227,4174.230957,4187.948730,4160.384766,4124.615234,4149.615234,4141.410156,4203.974121,4140.897461,4090.384521,4185.512695,4169.615234,4197.948730,4187.051270,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.804000,43.000000,0.000000,4224.871582,4176.153809,4189.615234,4166.025879,4131.922852,4150.256348,4138.846191,4201.282227,4132.948730,4084.487061,4191.666504,4172.948730,4188.205078,4191.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.811881,44.000000,0.000000,4228.077148,4175.897461,4190.000000,4164.871582,4130.000000,4149.743652,4140.128418,4200.641113,4130.641113,4083.205078,4194.615234,4175.000000,4181.153809,4195.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.819663,45.000000,0.000000,4232.692383,4183.205078,4198.205078,4169.358887,4129.871582,4154.358887,4146.025879,4207.436035,4139.487305,4086.666748,4212.692383,4181.282227,4179.615234,4199.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.827544,46.000000,0.000000,4243.846191,4192.179688,4203.974121,4179.743652,4144.358887,4160.384766,4148.846191,4212.948730,4149.871582,4105.769043,4239.871582,4183.077148,4182.307617,4203.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.835326,47.000000,0.000000,4238.589844,4191.538574,4200.000000,4175.512695,4149.743652,4155.256348,4147.436035,4213.333496,4146.922852,4118.974121,4242.436035,4171.282227,4177.820313,4196.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.843207,48.000000,0.000000,4221.025879,4195.384766,4198.461426,4173.461426,4147.051270,4155.641113,4151.666504,4210.512695,4145.769043,4115.000000,4242.307617,4170.641113,4168.589844,4194.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.850989,49.000000,0.000000,4211.922852,4188.974121,4196.282227,4175.769043,4141.666504,4158.589844,4152.307617,4210.641113,4144.358887,4100.641113,4240.897461,4170.000000,4155.897461,4191.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.858870,50.000000,0.000000,4219.743652,4174.230957,4189.102539,4171.282227,4141.538574,4153.589844,4148.333496,4208.077148,4146.282227,4100.769043,4238.461426,4161.922852,4155.128418,4185.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,4.131296,0.697346,0.438463,0.343958,0.334856,5.680305,1.070655,0.379120,0.353607,0.250489,0.513292,0.141228,0.080140,0.129110,0.065461,2.415130,0.549601,0.358779,0.380813,0.227318,3.638197,0.752278,0.367675,0.356638,0.197045,0.486156,0.077954,0.076071,0.153726,0.127387,0.423958,0.092626,0.103068,0.099886,0.111914,0.130347,0.033563,0.033237,0.019471,0.016858,2.902510,0.420233,0.177087,0.292630,0.224961,6.982749,1.231596,0.774072,1.133835,0.498877,12.038533,1.834768,1.261333,1.148726,0.735830,1.570587,0.486589,0.211883,0.257563,0.187607,3.909424,0.551022,0.519902,0.462763,0.341203,2.262396,0.533215,0.301545,0.267971,0.198381
1605178961.866652,51.000000,0.000000,4219.102539,4166.922852,4185.897461,4159.487305,4141.025879,4149.102539,4145.769043,4207.948730,4147.948730,4108.205078,4238.461426,4157.820313,4155.769043,4181.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.874433,52.000000,0.000000,4208.333496,4168.717773,4187.179688,4160.769043,4136.922852,4158.205078,4148.333496,4210.512695,4149.743652,4107.820313,4242.692383,4158.077148,4150.512695,4183.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.882315,53.000000,0.000000,4198.205078,4161.538574,4189.743652,4165.769043,4131.794922,4162.563965,4148.077148,4209.487305,4146.153809,4089.871826,4237.307617,4154.230957,4139.743652,4179.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.890197,54.000000,0.000000,4196.282227,4154.230957,4187.563965,4161.153809,4136.922852,4154.743652,4145.256348,4207.948730,4143.589844,4087.820557,4226.922852,4153.333496,4128.589844,4172.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.897978,55.000000,0.000000,4192.307617,4151.922852,4182.692383,4151.153809,4135.000000,4152.179688,4143.717773,4211.922852,4143.205078,4102.179688,4223.846191,4148.333496,4118.333496,4168.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.905860,56.000000,0.000000,4186.025879,4152.179688,4181.922852,4155.000000,4127.179688,4160.641113,4146.153809,4213.974121,4146.922852,4099.487305,4226.153809,4139.871582,4117.051270,4163.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.913741,57.000000,0.000000,4182.692383,4151.282227,4186.922852,4161.666504,4130.512695,4162.692383,4146.794922,4210.128418,4148.205078,4084.358887,4230.384766,4140.769043,4119.358887,4159.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.921623,58.000000,0.000000,4182.436035,4152.307617,4187.179688,4161.025879,4143.333496,4159.230957,4149.230957,4210.384766,4145.641113,4086.794922,4241.025879,4145.512695,4115.128418,4165.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.929604,59.000000,0.000000,4183.589844,4151.153809,4187.820313,4159.871582,4143.077148,4160.641113,4154.230957,4212.436035,4142.179688,4089.615479,4254.871582,4143.589844,4107.179688,4169.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178961.937486,60.000000,0.000000,4185.512695,4145.641113,4190.128418,4162.692383,4139.871582,4161.666504,4149.871582,4209.487305,4139.102539,4078.333252,4261.922852,4148.205078,4107.307617,4170.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
