title:club, start timestamp:1605183911.419146, stop timestamp:1605183972.305220, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7729      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605183924.500338,68.000000,0.000000,4226.025879,4190.641113,4195.000000,4176.153809,4172.563965,4188.589844,4186.794922,4200.512695,4212.436035,4218.589844,4181.538574,4202.820313,4247.436035,4188.461426,2838.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.508123,69.000000,0.000000,4229.743652,4201.410156,4198.589844,4176.666504,4181.410156,4187.436035,4179.871582,4198.589844,4213.589844,4216.666504,4172.692383,4204.743652,4240.641113,4194.358887,2722.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.516009,70.000000,0.000000,4236.922852,4217.307617,4205.897461,4228.717773,4175.128418,4190.128418,4181.794922,4199.743652,4216.025879,4180.384766,4180.641113,4203.717773,4242.051270,4194.743652,2333.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.523795,71.000000,0.000000,4231.922852,4210.256348,4203.717773,4233.205078,4162.563965,4185.128418,4177.820313,4198.205078,4208.077148,4142.820313,4174.358887,4199.871582,4244.615234,4191.794922,1859.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.531680,72.000000,0.000000,4218.717773,4195.384766,4193.077148,4180.256348,4160.000000,4169.871582,4168.846191,4197.436035,4204.615234,4157.436035,4160.512695,4195.000000,4245.384766,4190.897461,2411.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.539466,73.000000,0.000000,4204.102539,4176.666504,4179.743652,4153.461426,4162.051270,4163.974121,4165.769043,4194.487305,4205.000000,4175.641113,4131.794922,4192.051270,4236.538574,4186.153809,2523.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.547351,74.000000,0.000000,4200.512695,4168.846191,4178.589844,4172.051270,4159.615234,4169.358887,4168.717773,4190.897461,4204.102539,4175.769043,4116.025879,4194.102539,4229.615234,4183.974121,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.492840,2.552715,0.136339,0.209935,0.246834,4.340622,2.418255,0.366123,0.354153,0.407135,2.173311,0.962036,0.091900,0.211015,0.243364,4.240511,2.407695,1.504644,1.664296,2.840700,5.234704,1.284491,1.178747,1.388734,2.230492,3.417502,2.031903,0.909971,0.711361,0.815532,3.220924,1.213724,0.441607,0.267398,0.191794,1.210297,0.287575,0.235041,0.145735,0.088402,1.351208,0.527627,0.338540,0.344924,0.286790,11.597989,9.263502,12.209775,13.332185,8.374072,40.351437,10.585915,2.335198,1.582865,1.214804,0.554622,0.265157,0.098602,0.104803,0.108760,7.913389,2.300986,0.550545,0.425039,0.306024,1.738657,1.025456,0.123903,0.122215,0.130387
1605183924.555137,75.000000,0.000000,4204.102539,4175.128418,4183.589844,4188.205078,4148.846191,4169.102539,4170.000000,4192.307617,4209.230957,4171.922852,4122.179688,4197.563965,4231.282227,4187.179688,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.563022,76.000000,0.000000,4200.000000,4173.589844,4178.717773,4180.641113,4158.846191,4169.358887,4171.282227,4191.794922,4213.205078,4164.358887,4123.589844,4196.025879,4227.563965,4187.179688,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.570808,77.000000,0.000000,4190.641113,4162.563965,4172.563965,4171.025879,4166.922852,4166.410156,4169.871582,4188.717773,4204.615234,4156.153809,4102.563965,4193.717773,4213.974121,4183.461426,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.578794,78.000000,0.000000,4196.025879,4167.563965,4179.871582,4179.230957,4153.461426,4169.743652,4172.692383,4193.717773,4203.077148,4159.743652,4103.077148,4196.282227,4212.436035,4189.358887,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.586781,79.000000,0.000000,4196.153809,4169.487305,4176.153809,4171.153809,4155.256348,4171.794922,4171.794922,4193.974121,4202.820313,4156.282227,4105.641113,4196.282227,4212.436035,4193.589844,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.594669,80.000000,0.000000,4191.538574,4167.948730,4172.179688,4166.153809,4178.717773,4168.333496,4172.051270,4192.051270,4201.282227,4159.358887,4098.846191,4195.000000,4212.820313,4192.948730,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.602656,81.000000,0.000000,4193.717773,4174.487305,4175.897461,4177.307617,4173.974121,4165.256348,4169.615234,4192.692383,4197.436035,4151.025879,4098.589844,4194.743652,4212.820313,4192.436035,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.610543,82.000000,0.000000,4202.179688,4188.205078,4180.512695,4186.025879,4161.922852,4173.205078,4168.717773,4193.846191,4202.563965,4132.179688,4118.461426,4199.871582,4217.948730,4199.871582,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.618530,83.000000,0.000000,4200.897461,4189.358887,4177.307617,4179.615234,4165.769043,4172.179688,4167.563965,4191.025879,4203.846191,4155.128418,4127.307617,4201.282227,4223.333496,4205.128418,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.626417,84.000000,0.000000,4200.512695,4187.051270,4176.666504,4180.897461,4177.179688,4170.512695,4169.615234,4191.410156,4202.820313,4173.846191,4125.641113,4198.077148,4225.512695,4205.512695,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.634404,85.000000,0.000000,4199.230957,4186.794922,4177.307617,4186.153809,4172.179688,4169.358887,4166.538574,4189.871582,4203.077148,4159.871582,4123.205078,4193.077148,4220.769043,4201.666504,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.642292,86.000000,0.000000,4192.948730,4184.743652,4176.025879,4181.922852,4156.666504,4163.205078,4163.717773,4191.922852,4205.641113,4178.589844,4122.948730,4191.794922,4217.692383,4200.256348,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.650278,87.000000,0.000000,4186.922852,4175.384766,4172.820313,4167.563965,4158.974121,4155.000000,4164.358887,4193.846191,4204.102539,4183.205078,4121.538574,4190.384766,4211.025879,4199.871582,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.658165,88.000000,0.000000,4185.897461,4174.487305,4172.948730,4162.051270,4164.102539,4150.641113,4161.410156,4189.358887,4198.717773,4142.179688,4108.205078,4190.512695,4200.000000,4200.641113,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.666152,89.000000,0.000000,4185.641113,4182.692383,4174.615234,4172.563965,4143.846191,4151.666504,4158.461426,4186.794922,4197.820313,4156.025879,4094.102539,4192.436035,4198.205078,4201.666504,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.674039,90.000000,0.000000,4180.128418,4185.769043,4172.307617,4179.615234,4143.717773,4154.487305,4158.461426,4188.589844,4198.077148,4182.820313,4092.179443,4194.102539,4197.051270,4202.179688,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.092868,3.030795,0.127214,0.213986,0.248378,6.751724,2.538110,0.323944,0.367210,0.409082,3.107460,1.197892,0.105255,0.233407,0.243975,6.302390,2.585994,1.452642,1.662319,3.215119,7.929420,1.568624,1.221553,1.526436,2.234783,5.057127,2.040951,1.084294,0.770260,0.752930,5.166726,1.301034,0.476931,0.296521,0.176059,1.880924,0.322932,0.277136,0.132261,0.087341,2.129180,0.648928,0.431478,0.320868,0.268632,15.298269,9.900083,13.479000,11.394974,8.840036,59.531921,13.181182,2.546569,1.549157,1.235448,0.748363,0.353050,0.107488,0.103683,0.097503,11.069153,2.834966,0.671328,0.426957,0.327788,2.299098,1.286986,0.151684,0.144172,0.124380
1605183924.682025,91.000000,0.000000,4178.205078,4190.256348,4174.487305,4186.794922,4161.538574,4158.974121,4161.153809,4190.128418,4199.230957,4142.692383,4110.128418,4194.743652,4199.230957,4206.666504,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.689912,92.000000,0.000000,4176.922852,4190.641113,4175.128418,4181.538574,4157.563965,4166.794922,4164.743652,4190.000000,4203.589844,4138.333496,4115.897461,4193.846191,4204.358887,4210.384766,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.697899,93.000000,0.000000,4179.487305,4189.230957,4174.230957,4171.794922,4159.487305,4172.436035,4169.102539,4189.615234,4208.717773,4183.461426,4122.436035,4197.051270,4203.205078,4211.410156,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.705785,94.000000,0.000000,4181.410156,4190.128418,4177.436035,4185.128418,4161.282227,4166.153809,4169.487305,4192.436035,4208.333496,4180.769043,4131.794922,4201.153809,4200.000000,4212.436035,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.713772,95.000000,0.000000,4182.051270,4197.307617,4180.769043,4199.743652,4154.615234,4171.794922,4175.384766,4199.487305,4210.769043,4171.410156,4136.410156,4198.846191,4206.794922,4215.256348,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.721658,96.000000,0.000000,4179.358887,4198.077148,4172.179688,4174.615234,4163.205078,4176.538574,4174.230957,4193.077148,4204.102539,4167.948730,4127.051270,4192.051270,4203.333496,4212.820313,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.729445,97.000000,0.000000,4182.307617,4206.666504,4174.230957,4167.820313,4182.563965,4169.743652,4170.000000,4184.230957,4197.436035,4167.948730,4129.230957,4192.563965,4198.461426,4214.743652,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.737331,98.000000,0.000000,4180.897461,4211.538574,4182.436035,4189.615234,4165.000000,4161.666504,4167.179688,4184.487305,4193.974121,4189.358887,4127.436035,4193.333496,4197.820313,4217.436035,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.745117,99.000000,0.000000,4181.666504,4211.538574,4184.615234,4198.846191,4162.948730,4170.128418,4171.410156,4188.461426,4194.102539,4166.794922,4130.641113,4194.358887,4203.205078,4218.205078,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.753003,100.000000,0.000000,4184.871582,4213.974121,4179.358887,4205.256348,4170.000000,4168.205078,4170.769043,4186.922852,4194.230957,4093.589844,4138.589844,4193.333496,4202.692383,4217.179688,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.760790,101.000000,0.000000,4179.358887,4209.743652,4174.230957,4207.820313,4154.743652,4160.641113,4167.563965,4186.794922,4201.794922,4138.077148,4133.717773,4190.897461,4198.077148,4216.794922,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.768676,102.000000,0.000000,4160.897461,4184.358887,4162.436035,4160.384766,4161.025879,4165.512695,4162.563965,4183.077148,4201.538574,4233.077148,4117.436035,4187.820313,4186.794922,4210.641113,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.776462,103.000000,0.000000,4166.922852,4185.128418,4166.666504,4149.871582,4191.153809,4178.717773,4174.743652,4188.589844,4206.538574,4209.615234,4136.153809,4194.871582,4195.769043,4216.666504,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.784348,104.000000,0.000000,4190.384766,4213.846191,4185.256348,4206.153809,4184.743652,4180.897461,4190.128418,4198.333496,4219.358887,4167.948730,4178.717773,4201.153809,4216.666504,4230.512695,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.792134,105.000000,0.000000,4189.487305,4216.794922,4186.025879,4210.641113,4170.256348,4176.794922,4184.230957,4197.179688,4221.538574,4203.974121,4188.333496,4199.615234,4218.589844,4230.512695,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.800020,106.000000,0.000000,4172.051270,4198.589844,4171.282227,4170.256348,4180.256348,4174.615234,4171.794922,4188.974121,4211.282227,4209.615234,4174.230957,4192.820313,4208.717773,4221.153809,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.730882,3.404268,0.152974,0.222595,0.261037,9.189305,2.665426,0.285176,0.381486,0.458627,3.938555,1.408682,0.125417,0.252662,0.251604,8.366574,2.725486,1.327009,1.698181,3.612062,10.750600,1.756811,1.285075,1.592661,2.267675,6.776196,1.894982,1.196863,0.820071,0.684800,7.151272,1.313846,0.547575,0.316571,0.165359,2.537768,0.400716,0.340136,0.113870,0.090170,2.970548,0.860903,0.578402,0.291376,0.254438,18.765844,9.766000,13.918427,10.001333,9.025634,78.244400,16.475470,3.256341,1.551227,1.293649,0.925382,0.481130,0.130580,0.105255,0.088107,13.985943,3.510251,0.826521,0.430599,0.350985,2.819932,1.599886,0.195562,0.161417,0.126645
1605183924.807808,107.000000,0.000000,4165.897461,4192.436035,4164.871582,4172.820313,4171.794922,4175.384766,4171.794922,4186.666504,4206.282227,4171.025879,4157.307617,4188.846191,4196.794922,4219.487305,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.815796,108.000000,0.000000,4165.641113,4189.358887,4162.563965,4176.794922,4159.743652,4173.333496,4168.974121,4186.538574,4204.102539,4187.692383,4137.692383,4187.307617,4180.128418,4219.102539,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.823685,109.000000,0.000000,4163.846191,4187.820313,4161.282227,4160.512695,4174.871582,4167.563965,4161.153809,4183.717773,4202.179688,4221.922852,4125.641113,4186.025879,4172.307617,4214.871582,1882.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.831574,110.000000,0.000000,4163.461426,4192.563965,4165.512695,4173.205078,4179.871582,4168.077148,4166.922852,4184.743652,4204.871582,4195.384766,4136.922852,4188.461426,4179.358887,4214.102539,2286.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.839463,111.000000,0.000000,4156.666504,4184.871582,4162.563965,4180.384766,4155.769043,4166.153809,4168.717773,4187.307617,4203.717773,4161.922852,4130.256348,4189.102539,4171.922852,4212.051270,1884.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605183924.847352,112.000000,0.000000,4153.846191,4176.153809,4156.538574,4160.256348,4152.307617,4163.333496,4164.230957,4187.820313,4203.461426,4177.820313,4115.769043,4187.179688,4160.128418,4211.666504,3588.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
