title:club, start timestamp:1605155868.575203, stop timestamp:1605155936.726874, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:8651      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605155900.708426,123.000000,0.000000,4097.948730,4178.461426,4153.846191,4179.487305,4126.666504,4154.358887,4155.128418,4156.666504,4164.102539,4131.410156,4039.102539,4145.512695,4154.358887,4161.922852,2729.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.716408,124.000000,0.000000,4107.563965,4160.641113,4147.179688,4151.922852,4118.717773,4153.846191,4147.948730,4153.333496,4163.205078,4136.025879,4017.307617,4143.077148,4160.897461,4140.512695,13901.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.724290,125.000000,0.000000,4122.436035,4162.948730,4154.743652,4161.922852,4113.589844,4155.897461,4147.820313,4153.846191,4166.153809,4133.589844,4028.846191,4148.846191,4171.025879,4135.897461,3121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.732272,126.000000,0.000000,4146.025879,4156.666504,4164.487305,4163.846191,4114.102539,4151.794922,4143.205078,4153.077148,4161.794922,4127.436035,4061.025635,4164.743652,4151.666504,4166.794922,2689.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.740154,127.000000,0.000000,4146.282227,4154.487305,4156.666504,4157.051270,4122.436035,4151.410156,4139.487305,4152.307617,4158.974121,4134.102539,4072.435791,4170.512695,4131.666504,4181.922852,54.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.748136,0.000000,0.000000,4122.307617,4172.436035,4148.461426,4179.358887,4124.871582,4152.948730,4145.000000,4154.102539,4164.615234,4148.461426,4090.384521,4154.102539,4156.794922,4152.563965,2871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.756018,1.000000,0.000000,4122.948730,4163.717773,4154.743652,4169.871582,4122.563965,4155.256348,4155.641113,4157.307617,4166.922852,4152.820313,4097.820313,4149.358887,4181.538574,4132.436035,3006.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.764000,2.000000,0.000000,4136.153809,4139.358887,4154.230957,4135.000000,4123.461426,4150.769043,4151.538574,4157.692383,4161.922852,4146.025879,4055.256348,4156.153809,4158.077148,4143.846191,2499.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.771883,3.000000,0.000000,4135.000000,4168.717773,4152.820313,4164.871582,4124.871582,4142.948730,4146.282227,4156.153809,4165.769043,4146.794922,4071.666748,4158.077148,4152.179688,4158.717773,3090.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.166479,3.032087,2.584869,5.897154,3.860861,1.194171,1.668316,4.134844,3.589871,6.500716,0.682979,1.014987,1.162351,2.136637,1.316183,0.445274,2.104041,3.701657,3.146878,4.730226,3.062156,0.809600,0.799299,0.678911,0.620454,0.586835,0.367873,0.257312,0.358715,0.449141,1.357386,0.596422,0.549336,0.336336,0.598953,0.480645,0.211708,0.158287,0.303592,0.314152,0.372135,0.061370,0.037572,0.222115,0.281730,3.738697,1.445051,2.028645,1.257171,1.261644,44.334373,24.653471,18.886089,37.079182,26.045269,0.983571,1.285557,0.998872,1.793042,0.781237,1.390199,0.655215,1.580018,3.015296,1.517763,1.919286,2.067114,2.340687,2.603512,1.366747
1605155900.779864,4.000000,0.000000,4136.153809,4203.333496,4162.820313,4198.974121,4127.436035,4145.128418,4151.282227,4156.538574,4169.615234,4157.179688,4160.384766,4162.051270,4178.974121,4159.102539,3136.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.787746,5.000000,0.000000,4142.307617,4198.589844,4172.307617,4179.487305,4128.589844,4152.948730,4146.410156,4153.974121,4162.051270,4151.794922,4161.666504,4162.436035,4174.743652,4156.282227,2085.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.795728,6.000000,0.000000,4141.922852,4190.256348,4174.615234,4178.846191,4128.205078,4156.410156,4144.102539,4151.794922,4160.256348,4146.025879,4146.538574,4162.948730,4163.205078,4163.461426,2511.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.803610,7.000000,0.000000,4148.205078,4163.846191,4171.410156,4179.487305,4132.692383,4151.153809,4150.641113,4154.102539,4162.563965,4150.256348,4165.641113,4168.589844,4165.769043,4159.615234,2475.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.811592,8.000000,0.000000,4173.589844,4150.128418,4178.205078,4175.897461,4133.077148,4143.333496,4145.000000,4153.717773,4160.512695,4145.641113,4141.410156,4175.512695,4154.615234,4156.025879,2800.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.819474,9.000000,0.000000,4194.358887,4189.743652,4196.922852,4195.512695,4135.769043,4148.205078,4144.871582,4153.205078,4163.461426,4149.358887,4174.871582,4181.666504,4142.436035,4177.820313,3811.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.827455,10.000000,0.000000,4170.256348,4194.871582,4189.615234,4175.384766,4147.179688,4158.589844,4158.077148,4156.794922,4165.641113,4162.820313,4226.025879,4174.871582,4155.128418,4175.641113,2685.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.835337,11.000000,0.000000,4119.743652,4152.692383,4152.051270,4146.794922,4138.974121,4151.410156,4149.230957,4154.102539,4159.487305,4153.205078,4116.153809,4152.051270,4163.589844,4135.256348,2724.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.843319,12.000000,0.000000,4106.282227,4160.897461,4141.666504,4165.769043,4128.589844,4147.179688,4137.692383,4150.384766,4159.615234,4132.820313,4014.102539,4146.538574,4153.461426,4127.051270,13960.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.851201,13.000000,0.000000,4109.102539,4199.871582,4152.820313,4178.077148,4143.846191,4158.846191,4152.820313,4154.615234,4166.410156,4139.487305,4085.769287,4158.205078,4150.769043,4146.282227,3114.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.859183,14.000000,0.000000,4109.358887,4177.948730,4147.051270,4167.307617,4140.000000,4150.897461,4147.179688,4152.948730,4160.128418,4144.230957,4082.692383,4151.153809,4155.384766,4139.358887,2685.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.867065,15.000000,0.000000,4149.358887,4132.179688,4152.179688,4159.615234,4121.153809,4140.769043,4130.384766,4147.179688,4156.153809,4127.692383,4015.512939,4153.077148,4148.589844,4150.641113,2724.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.875046,16.000000,0.000000,4173.461426,4162.307617,4175.512695,4162.436035,4138.077148,4155.256348,4148.461426,4154.871582,4170.256348,4143.974121,4124.743652,4174.102539,4152.436035,4182.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.882928,17.000000,0.000000,4123.846191,4203.717773,4171.153809,4171.538574,4151.794922,4160.384766,4156.538574,4156.410156,4169.487305,4161.153809,4198.461426,4160.256348,4168.333496,4165.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.890910,18.000000,0.000000,4093.846191,4178.589844,4152.948730,4166.025879,4137.692383,4151.025879,4137.948730,4141.282227,4151.282227,4127.436035,4055.897461,4121.666504,4153.589844,4132.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.898892,19.000000,0.000000,4121.025879,4150.769043,4152.436035,4146.666504,4137.820313,4149.230957,4138.461426,4139.615234,4153.461426,4108.717773,3961.538574,4117.948730,4131.025879,4126.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.083848,2.718907,3.327855,6.216053,3.630203,1.054765,1.643952,4.802337,3.434284,6.375057,0.899869,0.937141,1.363009,2.346828,1.332234,0.511835,2.211700,4.758175,3.281436,4.894267,3.425096,0.836533,0.971041,0.680666,0.552779,0.495420,0.294843,0.269862,0.333433,0.427454,1.373514,0.596147,0.537878,0.302242,0.573001,0.447265,0.212404,0.143961,0.293619,0.329461,0.318578,0.058711,0.046579,0.254362,0.293558,3.339254,1.479010,1.834540,1.383404,1.326479,43.417286,24.364454,13.944869,37.700794,27.464981,1.088888,1.416107,0.858644,1.877387,0.711438,1.324153,0.613551,1.661991,2.946464,1.528403,2.278605,2.117907,2.743413,2.770591,1.314252
1605155900.906774,20.000000,0.000000,4129.230957,4171.025879,4155.769043,4157.307617,4143.205078,4148.077148,4149.358887,4153.974121,4167.948730,4137.692383,4029.487061,4150.641113,4149.102539,4131.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.914756,21.000000,0.000000,4125.512695,4180.128418,4157.436035,4183.717773,4130.128418,4141.410156,4136.922852,4154.102539,4161.538574,4142.948730,4082.435791,4166.282227,4167.307617,4142.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.922638,22.000000,0.000000,4134.743652,4174.358887,4167.051270,4189.102539,4132.948730,4146.153809,4132.820313,4145.512695,4153.589844,4130.512695,4098.077148,4159.102539,4163.589844,4154.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.930620,23.000000,0.000000,4128.461426,4168.846191,4171.794922,4166.410156,4152.051270,4153.461426,4147.563965,4149.230957,4161.922852,4145.000000,4128.205078,4160.897461,4174.487305,4147.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.938602,24.000000,0.000000,4126.025879,4139.230957,4166.153809,4138.461426,4149.230957,4148.077148,4144.743652,4154.871582,4163.205078,4150.769043,4108.846191,4171.153809,4182.563965,4138.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.946484,25.000000,0.000000,4132.307617,4138.333496,4159.487305,4147.563965,4139.615234,4146.666504,4139.358887,4154.230957,4158.717773,4144.102539,4086.025635,4173.717773,4161.410156,4150.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.954366,26.000000,0.000000,4109.871582,4178.205078,4151.025879,4168.846191,4144.871582,4152.820313,4146.410156,4148.717773,4157.179688,4140.256348,4101.666504,4173.461426,4152.307617,4165.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.962348,27.000000,0.000000,4105.384766,4188.974121,4149.743652,4161.538574,4143.717773,4142.820313,4141.153809,4143.717773,4153.974121,4129.230957,4081.666748,4169.615234,4162.436035,4160.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.970229,28.000000,0.000000,4140.000000,4181.794922,4165.000000,4165.000000,4135.256348,4134.102539,4133.461426,4149.743652,4156.282227,4135.897461,4069.102539,4152.563965,4164.102539,4143.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.978211,29.000000,0.000000,4144.358887,4172.179688,4172.307617,4177.692383,4138.461426,4149.102539,4146.410156,4156.794922,4162.692383,4153.846191,4108.333496,4136.410156,4171.922852,4140.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.986093,30.000000,0.000000,4118.077148,4148.461426,4155.897461,4153.846191,4151.282227,4157.051270,4155.641113,4155.256348,4161.410156,4150.000000,4119.487305,4136.282227,4182.436035,4155.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155900.994075,31.000000,0.000000,4101.025879,4153.589844,4148.974121,4148.461426,4158.461426,4147.179688,4147.436035,4154.358887,4157.051270,4137.179688,4063.718018,4142.051270,4163.333496,4148.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.002057,32.000000,0.000000,4101.666504,4170.897461,4161.410156,4163.717773,4145.384766,4144.487305,4141.282227,4152.051270,4155.641113,4128.333496,4003.589844,4143.461426,4135.897461,4131.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.009939,33.000000,0.000000,4123.589844,4144.871582,4166.922852,4156.794922,4133.846191,4148.333496,4144.487305,4148.717773,4161.153809,4123.974121,4020.256348,4146.794922,4155.641113,4144.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.017921,34.000000,0.000000,4127.692383,4126.538574,4158.974121,4161.025879,4139.358887,4145.769043,4141.410156,4149.871582,4164.102539,4132.948730,4080.384521,4151.025879,4179.102539,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.025803,35.000000,0.000000,4100.641113,4159.358887,4151.025879,4168.333496,4149.358887,4146.153809,4141.922852,4154.743652,4164.102539,4151.922852,4101.922852,4157.563965,4177.051270,4145.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.201368,2.583005,4.037751,6.219718,3.423962,1.064938,1.569925,5.405398,3.384597,6.386643,1.161124,0.992420,1.521880,2.430117,1.258213,0.655610,2.262857,5.785702,3.555799,4.929281,4.036502,0.901292,1.092515,0.635093,0.539798,0.383172,0.227450,0.294738,0.299106,0.418949,1.258052,0.546666,0.497694,0.293855,0.560237,0.391638,0.221869,0.145525,0.295700,0.347116,0.262303,0.058701,0.059762,0.282045,0.305170,2.897095,1.473014,1.654718,1.526941,1.408542,43.106815,23.907234,10.068250,38.623199,28.746588,1.179853,1.635143,0.815480,1.977737,0.660717,1.245418,0.561458,1.634043,2.913278,1.534153,2.477284,2.223817,3.191268,3.039372,1.323000
1605155901.033785,36.000000,0.000000,4106.025879,4183.974121,4154.871582,4150.256348,4161.538574,4154.743652,4159.743652,4161.153809,4168.974121,4170.641113,4159.871582,4172.307617,4191.025879,4156.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.041667,37.000000,0.000000,4139.615234,4186.025879,4168.205078,4155.769043,4166.025879,4158.589844,4161.538574,4162.948730,4170.384766,4174.743652,4216.282227,4175.897461,4188.461426,4172.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.049649,38.000000,0.000000,4128.461426,4187.692383,4167.692383,4182.307617,4145.128418,4152.692383,4138.974121,4151.666504,4157.307617,4152.051270,4149.102539,4159.615234,4165.512695,4155.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155901.057531,39.000000,0.000000,4117.948730,4175.000000,4160.128418,4170.128418,4129.615234,4147.820313,4131.794922,4142.436035,4149.615234,4130.128418,4077.564209,4153.589844,4174.487305,4154.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
