title:club, start timestamp:1605179097.029063, stop timestamp:1605179157.732675, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7704      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605179132.649885,89.000000,0.000000,3708.205078,3773.333252,3973.974365,3894.230713,3875.000000,3879.487061,3905.384521,3954.102539,3916.281982,3959.230713,3878.589844,3954.358887,4173.717773,3927.179443,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,50.959587,12.871641,6.709700,2.531981,2.237527,71.994453,13.358378,9.768655,2.124106,1.266627,13.416378,2.992427,2.218450,0.561101,0.223116,51.697369,9.739796,8.317428,2.377481,1.046222,74.745033,17.199183,8.811794,2.536474,0.796470,44.475746,11.593284,8.320366,2.440839,1.686172,22.670261,6.069669,3.531235,1.047407,0.484190,34.291126,9.328171,3.743475,1.721345,0.984302,74.794792,21.436434,8.353466,4.079584,2.196754,86.725647,18.485865,11.446331,1.269372,1.495515,138.284760,30.529503,13.174901,4.109255,2.291773,26.034151,5.813931,3.577600,0.825666,0.399914,39.663971,9.406943,5.862653,1.314409,0.590368,44.067799,9.718932,5.984058,1.220843,0.619277
1605179132.657767,90.000000,0.000000,3691.410156,3775.512939,3972.564209,3902.564209,3876.666748,3862.435791,3897.564209,3937.692383,3890.384521,3958.846191,3866.153809,3951.666748,4169.358887,3925.000000,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.665550,91.000000,0.000000,3692.948730,3779.487061,3974.358887,3905.384521,3889.871826,3855.641113,3896.025635,3933.461426,3886.410156,3983.846191,3872.051270,3954.871826,4174.743652,3931.281982,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.673432,92.000000,0.000000,3684.487061,3768.718018,3965.000000,3887.307617,3887.820557,3851.153809,3893.076904,3937.435791,3893.461426,3986.410156,3871.281982,3947.435791,4167.307617,3924.615479,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.681214,93.000000,0.000000,3669.871826,3762.820557,3960.897461,3878.205078,3881.538574,3852.820557,3891.025635,3934.871826,3891.153809,3967.820557,3863.205078,3942.820557,4152.051270,3918.205078,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.689096,94.000000,0.000000,3688.846191,3776.666748,3970.000000,3887.692383,3888.718018,3858.076904,3892.179443,3929.487061,3885.000000,3959.871826,3865.000000,3945.897461,4149.358887,3922.051270,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.696878,95.000000,0.000000,3717.692383,3795.512939,3977.948730,3903.076904,3899.743652,3871.666748,3901.923096,3933.076904,3888.333252,3982.820557,3885.384521,3951.794922,4163.461426,3932.179443,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.704760,96.000000,0.000000,3707.307617,3800.000000,3981.281982,3918.589844,3910.256348,3897.435791,3918.846191,3946.410156,3908.589844,4016.410156,3901.794922,3959.615479,4172.692383,3942.948730,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.712542,97.000000,0.000000,3687.948730,3798.205078,3982.051270,3928.205078,3922.051270,3909.615479,3926.281982,3963.076904,3940.769287,4023.333252,3902.948730,3962.820557,4169.615234,3948.846191,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.720424,98.000000,0.000000,3686.923096,3790.256348,3974.743652,3913.461426,3919.102539,3881.666748,3911.025635,3952.564209,3925.769287,4000.641113,3884.487061,3950.256348,4153.461426,3933.846191,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.728206,99.000000,0.000000,3692.692383,3798.846191,3972.948730,3909.358887,3930.128174,3873.718018,3909.871826,3936.923096,3895.769287,4014.871826,3885.256348,3945.769287,4148.846191,3928.974365,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.736088,100.000000,0.000000,3691.025635,3818.333252,3985.256348,3924.230713,3941.281982,3904.358887,3928.589844,3954.230713,3922.307617,4032.948730,3915.000000,3959.615479,4160.256348,3948.589844,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.743870,101.000000,0.000000,3708.461426,3833.846191,3991.923096,3934.615479,3936.281982,3920.641113,3936.923096,3983.718018,3969.102539,4029.615479,3946.538574,3973.461426,4172.179688,3967.948730,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.751752,102.000000,0.000000,3723.333252,3831.923096,3986.538574,3923.461426,3930.000000,3904.487061,3931.538574,3972.179443,3949.230713,4035.384521,3937.692383,3964.871826,4161.153809,3956.153809,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.759534,103.000000,0.000000,3712.564209,3832.948730,3983.846191,3927.692383,3934.102539,3897.435791,3931.538574,3955.769287,3923.718018,4044.615479,3925.769287,3956.281982,4150.769043,3943.589844,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.767416,104.000000,0.000000,3694.615479,3840.769287,3987.179443,3936.666748,3930.641113,3905.512939,3934.102539,3970.000000,3950.769287,4035.000000,3947.564209,3963.974365,4157.820313,3957.564209,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.775198,105.000000,0.000000,3692.948730,3848.589844,3987.692383,3928.846191,3939.487061,3913.589844,3935.384521,3977.564209,3963.974365,4051.538574,3971.281982,3971.281982,4165.256348,3973.461426,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,41.273502,10.383579,5.476996,2.155444,2.327126,57.741482,10.326979,7.672863,1.921361,1.223305,10.531734,2.344989,1.688138,0.497174,0.187968,41.446976,7.716019,6.487755,2.089715,1.031051,59.389225,13.246534,6.945121,2.247263,0.711189,34.764156,9.275526,6.662994,2.367224,1.563796,17.886536,4.734120,2.847784,0.976105,0.436622,26.829760,7.447325,3.055843,1.717367,0.985654,58.302212,17.084837,6.815564,4.057298,2.172133,69.028152,14.664786,8.817287,1.128674,1.438171,109.876740,24.120405,10.383133,3.409593,2.146808,20.719200,4.479772,2.796762,0.754861,0.373528,31.428980,7.543066,4.697363,1.132897,0.522032,35.120956,7.469358,4.644392,1.111964,0.578600
1605179132.783180,106.000000,0.000000,3683.974365,3835.384521,3983.333252,3915.641113,3944.871826,3902.307617,3928.205078,3959.871826,3935.128174,4060.128174,3950.128174,3960.000000,4146.025879,3956.410156,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.791062,107.000000,0.000000,3686.538574,3827.051270,3978.974365,3919.487061,3935.641113,3899.487061,3924.230713,3959.487061,3936.025635,4028.718018,3924.102539,3953.461426,4128.717773,3944.615479,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.799044,108.000000,0.000000,3720.256348,3843.974365,3984.358887,3930.641113,3939.871826,3921.025635,3933.974365,3969.871826,3952.307617,4034.743652,3931.923096,3963.205078,4133.717773,3963.205078,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.806926,109.000000,0.000000,3735.000000,3855.128174,3989.230713,3935.512939,3951.025635,3929.358887,3939.871826,3961.153809,3941.281982,4056.538574,3942.820557,3966.153809,4132.179688,3971.025635,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.814708,110.000000,0.000000,3718.974365,3844.230713,3984.743652,3934.743652,3942.307617,3908.589844,3930.128174,3951.281982,3925.384521,4028.846191,3926.666748,3954.487061,4114.358887,3952.820557,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.822590,111.000000,0.000000,3713.461426,3839.230713,3978.076904,3930.897461,3932.820557,3898.205078,3926.666748,3955.512939,3928.076904,4015.512939,3903.718018,3949.358887,4104.871582,3945.000000,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.830372,112.000000,0.000000,3716.538574,3850.641113,3983.589844,3937.692383,3941.153809,3910.641113,3937.948730,3962.692383,3940.256348,4047.435791,3909.102539,3958.461426,4113.846191,3956.794922,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.838255,113.000000,0.000000,3707.948730,3850.769287,3988.718018,3944.487061,3946.281982,3910.897461,3938.974365,3964.358887,3943.718018,4053.846191,3928.076904,3963.076904,4120.256348,3963.205078,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.846036,114.000000,0.000000,3719.487061,3851.666748,3986.666748,3937.820557,3946.666748,3910.897461,3933.589844,3967.948730,3946.794922,4045.256348,3939.487061,3962.948730,4120.897461,3967.435791,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.854019,115.000000,0.000000,3747.179443,3866.538574,3990.641113,3943.205078,3952.564209,3929.102539,3941.025635,3971.794922,3953.333252,4070.384521,3945.128174,3967.435791,4121.025879,3975.512939,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.861902,116.000000,0.000000,3752.948730,3867.564209,3992.948730,3957.692383,3959.487061,3931.923096,3946.281982,3973.846191,3958.589844,4077.564209,3941.923096,3969.743652,4112.436035,3976.666748,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.869884,117.000000,0.000000,3738.333252,3847.564209,3985.512939,3947.307617,3949.871826,3908.718018,3932.564209,3968.974365,3949.487061,4038.718018,3916.153809,3960.000000,4094.615479,3965.769287,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.877766,118.000000,0.000000,3740.512939,3858.974365,3981.153809,3943.205078,3955.128174,3914.615479,3928.718018,3961.153809,3941.281982,4038.076904,3911.281982,3957.051270,4091.923096,3964.871826,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.885748,119.000000,0.000000,3750.128174,3884.102539,3985.128174,3947.435791,3973.974365,3938.461426,3938.974365,3957.692383,3938.461426,4055.256348,3927.179443,3956.923096,4089.487061,3963.589844,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.893631,120.000000,0.000000,3764.230713,3893.461426,3987.948730,3948.333252,3985.897461,3942.948730,3943.718018,3965.769287,3947.307617,4053.846191,3942.564209,3957.051270,4081.923096,3967.051270,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.901613,121.000000,0.000000,3767.179443,3891.666748,3989.487061,3949.871826,3977.564209,3937.692383,3940.512939,3973.846191,3958.718018,4062.820557,3956.153809,3961.281982,4080.769287,3975.384521,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,29.042702,7.357310,4.065343,1.719405,2.314615,40.575615,6.994564,5.224265,1.666597,1.118866,6.805240,1.601659,1.122591,0.416649,0.159422,28.381247,5.496010,4.466060,1.717435,1.008115,40.689133,8.681808,4.699852,1.817928,0.610471,22.798717,6.484143,4.679263,2.190118,1.449576,11.758977,3.225284,2.078109,0.855490,0.391782,17.507326,5.125636,2.270054,1.625786,0.970845,38.077888,11.681873,5.050901,3.821084,2.134525,47.427269,10.154741,5.920712,1.004121,1.367612,74.214127,16.495626,7.084425,2.608256,1.910794,13.620095,2.973424,1.920859,0.672271,0.350508,21.467384,5.439727,3.335014,0.934931,0.455058,23.281895,4.934992,3.134747,1.003761,0.554450
1605179132.909495,122.000000,0.000000,3751.410156,3885.641113,3986.281982,3954.871826,3967.564209,3934.230713,3937.051270,3973.846191,3960.128174,4075.769287,3956.538574,3958.974365,4076.281982,3966.025635,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.917478,123.000000,0.000000,3741.153809,3872.564209,3977.692383,3948.205078,3965.897461,3921.410156,3933.846191,3965.512939,3950.000000,4049.871826,3931.410156,3943.205078,4059.102539,3943.718018,2774.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.925360,124.000000,0.000000,3756.281982,3875.897461,3975.384521,3946.923096,3966.666748,3922.051270,3938.974365,3963.718018,3947.179443,4048.846191,3933.461426,3944.358887,4065.897461,3956.153809,4027.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.933342,125.000000,0.000000,3754.487061,3884.358887,3982.179443,3954.743652,3957.564209,3929.230713,3940.641113,3970.000000,3955.256348,4062.564209,3951.923096,3956.410156,4076.538574,3974.102539,2094.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.941225,126.000000,0.000000,3740.000000,3888.846191,3985.897461,3967.307617,3962.179443,3934.871826,3939.487061,3971.025635,3956.410156,4048.718018,3956.666748,3959.743652,4071.025635,3970.769287,2465.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.949207,127.000000,0.000000,3752.820557,3894.230713,3987.051270,3974.102539,3984.230713,3941.281982,3945.384521,3958.076904,3937.307617,4077.692383,3967.435791,3960.128174,4071.025635,3974.230713,52.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.957089,0.000000,0.000000,3780.384521,3901.025635,3987.179443,3966.538574,3996.666748,3944.743652,3949.743652,3960.641113,3943.076904,4110.256348,3976.794922,3960.128174,4069.743652,3982.820557,1427.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.964871,1.000000,0.000000,3800.256348,3914.743652,3991.666748,3966.794922,3997.179443,3951.794922,3953.205078,3987.820557,3986.153809,4070.897461,3978.589844,3959.871826,4064.230713,3979.871826,3278.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.972753,2.000000,0.000000,3802.179443,3920.384521,3992.435791,3972.820557,3997.051270,3955.512939,3958.076904,3992.948730,3995.769287,4038.076904,3974.230713,3959.358887,4063.205078,3976.923096,3075.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.980535,3.000000,0.000000,3796.410156,3912.948730,3988.205078,3968.076904,3989.487061,3946.025635,3958.205078,3971.538574,3963.076904,4066.281982,3971.281982,3958.846191,4063.846191,3980.769287,3353.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.988417,4.000000,0.000000,3799.487061,3916.410156,3987.051270,3968.076904,3980.641113,3942.564209,3959.102539,3966.923096,3953.333252,4077.051270,3968.846191,3957.948730,4067.179443,3978.718018,3528.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605179132.996200,5.000000,0.000000,3797.820557,3930.128174,3989.743652,3974.615479,3986.281982,3960.128174,3964.615479,3982.948730,3976.923096,4074.615479,3978.205078,3959.230713,4089.871826,3980.512939,2800.000000,3.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
