title:club, start timestamp:1605176588.540698, stop timestamp:1605176650.181420, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7822      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176645.643003,30.000000,0.000000,4153.077148,4154.871582,4143.589844,4148.077148,4169.615234,4147.307617,4148.846191,4138.333496,4140.384766,4013.974365,4092.307617,4170.384766,4141.410156,4125.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.650784,31.000000,0.000000,4158.333496,4157.563965,4146.410156,4147.563965,4167.692383,4147.307617,4134.487305,4145.641113,4141.922852,4023.461426,4092.692383,4165.256348,4132.436035,4127.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.658665,32.000000,0.000000,4186.794922,4195.384766,4178.333496,4193.974121,4164.230957,4170.769043,4170.128418,4167.563965,4153.846191,4058.333252,4111.153809,4179.871582,4148.974121,4141.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.666446,33.000000,0.000000,4187.051270,4200.512695,4181.025879,4199.615234,4166.794922,4175.256348,4192.179688,4168.205078,4155.512695,4067.948730,4117.051270,4185.512695,4164.743652,4144.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.674327,34.000000,0.000000,4154.358887,4160.769043,4144.615234,4153.717773,4166.025879,4150.128418,4151.794922,4144.743652,4141.538574,4036.923096,4095.641113,4165.512695,4140.769043,4125.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.682108,35.000000,0.000000,4152.051270,4150.000000,4138.717773,4145.000000,4156.538574,4140.128418,4123.461426,4135.384766,4136.922852,4012.564209,4086.025635,4158.077148,4117.307617,4112.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.689989,36.000000,0.000000,4168.461426,4165.000000,4156.794922,4164.743652,4156.025879,4148.333496,4133.717773,4133.846191,4139.487305,4010.897461,4091.794922,4167.692383,4126.538574,4120.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.697770,37.000000,0.000000,4157.307617,4156.153809,4152.179688,4156.666504,4160.256348,4143.589844,4129.102539,4126.794922,4136.153809,4002.820557,4082.564209,4167.948730,4131.922852,4126.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.705651,38.000000,0.000000,4161.153809,4158.589844,4158.333496,4159.743652,4158.717773,4142.051270,4134.230957,4141.666504,4137.436035,4012.820557,4086.025635,4171.794922,4134.615234,4132.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.713432,39.000000,0.000000,4178.717773,4177.051270,4173.077148,4173.589844,4159.358887,4159.230957,4161.666504,4155.769043,4141.666504,4038.846191,4103.974121,4182.179688,4141.922852,4136.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.721313,40.000000,0.000000,4155.384766,4151.922852,4148.333496,4142.692383,4163.974121,4159.615234,4157.692383,4134.871582,4138.589844,4021.410156,4092.692383,4172.307617,4132.948730,4124.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.570603,1.043066,0.840061,2.089626,3.961230,1.586652,1.298607,1.140184,3.614520,6.282007,0.933311,1.631980,0.720789,2.956295,5.357184,1.221278,1.788798,2.010038,6.338160,10.719764,0.880719,0.189070,0.188174,0.130568,0.251300,2.101940,1.654532,1.839071,1.122718,2.098782,2.670635,3.456461,0.963675,2.442573,4.549296,1.603152,1.542985,0.600322,1.675558,3.106055,0.429244,0.460616,0.099221,0.339578,0.434046,8.099040,4.592085,1.808045,5.852662,7.325014,1.371650,0.874569,0.437717,1.281307,1.858219,0.316004,0.695703,0.246671,0.927233,1.714970,1.125201,1.313673,0.611756,1.712993,3.654813,0.597213,0.893952,0.317566,1.415143,2.394768
1605176645.729094,41.000000,0.000000,4137.692383,4132.820313,4133.846191,4122.307617,4163.717773,4146.538574,4144.487305,4131.153809,4137.820313,3997.051270,4077.307617,4165.384766,4129.743652,4122.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.737075,42.000000,0.000000,4171.282227,4176.922852,4171.666504,4172.948730,4160.641113,4153.974121,4163.589844,4165.256348,4145.256348,4031.923096,4100.769043,4187.051270,4150.897461,4146.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.744957,43.000000,0.000000,4182.436035,4191.794922,4182.948730,4192.692383,4165.128418,4157.307617,4160.897461,4162.948730,4144.615234,4050.384521,4109.615234,4188.589844,4150.256348,4146.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.752938,44.000000,0.000000,4168.589844,4169.102539,4168.589844,4168.205078,4170.897461,4155.897461,4149.871582,4150.769043,4146.538574,4043.076904,4099.230957,4179.102539,4141.666504,4133.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.760819,45.000000,0.000000,4182.051270,4187.820313,4186.794922,4189.230957,4173.205078,4170.128418,4176.538574,4176.666504,4159.487305,4081.923096,4116.922852,4191.794922,4160.256348,4146.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.768800,46.000000,0.000000,4175.384766,4191.153809,4180.512695,4192.436035,4174.230957,4159.615234,4166.538574,4161.025879,4151.794922,4078.718018,4116.666504,4187.307617,4156.794922,4144.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.776681,47.000000,0.000000,4152.307617,4160.641113,4148.205078,4153.717773,4170.641113,4133.717773,4125.128418,4120.000000,4135.256348,4022.307617,4088.718018,4166.282227,4134.743652,4123.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.784462,48.000000,0.000000,4168.077148,4172.051270,4161.153809,4164.358887,4165.641113,4156.282227,4146.282227,4138.205078,4143.333496,4040.897461,4098.717773,4175.897461,4145.384766,4135.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.792343,49.000000,0.000000,4190.128418,4196.538574,4188.333496,4201.410156,4167.948730,4185.000000,4182.563965,4165.384766,4157.179688,4098.205078,4128.974121,4195.128418,4176.025879,4165.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.800125,50.000000,0.000000,4177.563965,4175.000000,4172.948730,4178.461426,4174.230957,4154.230957,4147.307617,4142.051270,4150.128418,4077.820557,4120.128418,4185.769043,4173.333496,4159.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.808006,51.000000,0.000000,4164.358887,4154.487305,4149.230957,4141.538574,4167.948730,4128.717773,4114.871582,4128.205078,4140.384766,4038.076904,4098.461426,4176.666504,4152.820313,4139.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.815787,52.000000,0.000000,4172.436035,4168.717773,4164.102539,4166.153809,4158.717773,4151.153809,4149.358887,4152.948730,4145.384766,4060.897461,4107.820313,4188.461426,4158.974121,4148.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.823768,53.000000,0.000000,4185.897461,4183.846191,4189.871582,4199.871582,4165.000000,4167.436035,4178.589844,4168.333496,4155.000000,4096.794922,4125.256348,4196.922852,4173.717773,4165.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.831649,54.000000,0.000000,4183.974121,4175.128418,4181.410156,4181.282227,4171.282227,4156.282227,4165.641113,4155.256348,4153.717773,4088.974365,4119.615234,4188.589844,4163.846191,4156.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.839630,55.000000,0.000000,4166.666504,4158.077148,4158.974121,4146.666504,4167.179688,4154.102539,4154.102539,4141.794922,4145.000000,4061.025635,4103.589844,4183.077148,4151.153809,4142.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.847512,56.000000,0.000000,4172.179688,4166.922852,4175.512695,4167.820313,4163.717773,4163.205078,4163.717773,4155.128418,4148.717773,4070.769287,4110.769043,4194.102539,4164.358887,4153.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.657592,0.999500,0.625987,1.906407,3.488662,1.609757,1.195992,0.814660,3.283090,5.686478,0.974762,1.679995,0.594075,2.718279,4.771659,1.301992,1.707189,1.452399,5.988537,9.444354,0.879185,0.181691,0.200399,0.125703,0.235738,1.878982,1.477205,1.655449,1.032566,2.027303,2.341719,3.151319,0.925072,2.234459,4.171188,1.429066,1.477519,0.577361,1.538706,2.792558,0.403479,0.464295,0.086008,0.305197,0.391254,8.291926,4.622740,1.503336,5.353458,6.657399,1.357858,0.847007,0.321796,1.155973,1.695647,0.290338,0.700096,0.211804,0.836976,1.501183,1.181871,1.234638,0.582905,1.635978,3.241614,0.554721,0.901043,0.257988,1.360257,2.156035
1605176645.855493,57.000000,0.000000,4184.871582,4175.384766,4194.230957,4202.820313,4164.871582,4160.897461,4168.846191,4165.256348,4155.897461,4097.307617,4125.897461,4198.461426,4168.333496,4161.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.863374,58.000000,0.000000,4155.897461,4138.589844,4153.974121,4157.692383,4161.153809,4147.948730,4149.743652,4137.948730,4142.820313,4059.615479,4104.871582,4174.615234,4135.512695,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.871355,59.000000,0.000000,4147.820313,4135.000000,4136.410156,4128.974121,4152.820313,4153.461426,4142.820313,4131.410156,4135.384766,4021.281982,4085.897461,4168.333496,4125.897461,4127.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.879236,60.000000,0.000000,4174.871582,4173.717773,4172.436035,4170.897461,4153.205078,4170.256348,4165.128418,4160.128418,4144.615234,4055.641113,4104.230957,4190.256348,4154.871582,4151.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.887217,61.000000,0.000000,4149.358887,4140.897461,4155.384766,4147.820313,4161.666504,4155.384766,4164.743652,4154.358887,4141.794922,4051.410156,4100.769043,4180.512695,4142.820313,4140.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.895098,62.000000,0.000000,4130.000000,4113.974121,4132.563965,4123.974121,4158.717773,4141.025879,4148.974121,4139.358887,4136.153809,4013.205078,4082.179443,4162.948730,4121.025879,4123.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.903079,63.000000,0.000000,4174.743652,4171.538574,4174.230957,4185.897461,4149.743652,4154.871582,4160.000000,4160.384766,4147.307617,4047.435791,4101.153809,4183.077148,4149.358887,4151.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.910960,64.000000,0.000000,4179.358887,4178.589844,4178.077148,4183.461426,4154.743652,4150.769043,4158.205078,4157.436035,4146.025879,4066.923096,4110.128418,4184.615234,4158.333496,4157.051270,3781.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.918942,65.000000,0.000000,4149.615234,4129.743652,4140.128418,4125.384766,4159.615234,4131.922852,4127.307617,4126.538574,4132.307617,4019.615479,4086.025635,4164.743652,4135.256348,4135.384766,4073.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.926823,66.000000,0.000000,4183.717773,4162.051270,4167.051270,4170.897461,4151.410156,4142.563965,4128.974121,4135.641113,4136.666504,4029.743652,4091.794922,4181.025879,4152.436035,4153.461426,3757.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.934604,67.000000,0.000000,4204.615234,4186.282227,4182.307617,4187.948730,4147.820313,4144.487305,4131.282227,4139.871582,4140.256348,4053.461426,4103.589844,4190.769043,4155.641113,4161.794922,4236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.942485,68.000000,0.000000,4185.769043,4148.205078,4151.666504,4137.051270,4157.179688,4132.820313,4122.436035,4123.461426,4133.077148,4023.076904,4087.692383,4174.102539,4134.230957,4143.077148,3462.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.950266,69.000000,0.000000,4206.666504,4155.769043,4166.538574,4167.820313,4162.307617,4140.384766,4142.436035,4135.769043,4135.769043,4027.564209,4091.025635,4180.128418,4158.333496,4156.794922,3491.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.958148,70.000000,0.000000,4229.102539,4181.794922,4183.205078,4188.589844,4159.487305,4144.230957,4150.000000,4147.179688,4139.871582,4054.487061,4102.436035,4187.179688,4170.897461,4169.871582,4064.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.965929,71.000000,0.000000,4217.307617,4166.922852,4160.256348,4142.436035,4159.358887,4134.487305,4127.692383,4132.563965,4135.769043,4035.512939,4090.512939,4172.692383,4136.282227,4149.743652,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.973810,72.000000,0.000000,4225.641113,4165.000000,4164.358887,4156.153809,4161.410156,4136.794922,4130.000000,4134.102539,4138.974121,4025.641113,4089.230713,4175.769043,4137.692383,4154.487305,1141.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.672522,0.917462,0.527974,1.648561,3.094936,1.627618,1.080655,0.700405,2.806690,5.147659,1.023070,1.632459,0.525744,2.361921,4.250760,1.293993,1.612685,1.119729,5.264737,8.347094,0.829354,0.171922,0.216664,0.120531,0.221012,1.590554,1.236134,1.426615,0.901597,1.895827,2.075668,2.808127,1.047426,1.954270,3.720004,1.249215,1.350473,0.622597,1.322292,2.472511,0.340457,0.425383,0.085175,0.256155,0.353590,7.584952,4.466397,1.452817,4.526390,6.052253,1.240700,0.789545,0.263719,0.983389,1.551915,0.316124,0.661043,0.195614,0.710141,1.305034,1.220883,1.107054,0.573615,1.485327,2.890957,0.541534,0.870687,0.225860,1.227638,1.928092
1605176645.981591,73.000000,0.000000,4244.871582,4175.000000,4180.897461,4185.256348,4157.563965,4141.794922,4142.179688,4140.128418,4141.794922,4040.384521,4098.974121,4189.487305,4162.820313,4175.769043,4478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176645.989472,74.000000,0.000000,4245.128418,4180.384766,4181.538574,4177.692383,4151.282227,4134.871582,4131.153809,4130.897461,4135.641113,4044.871826,4097.563965,4189.743652,4160.769043,4175.897461,3349.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
